Timestamp;.superwatch_ch00
5964596;-97.825638
5966615;-97.792938
5968581;-97.693398
5970575;-97.625824
5972575;-97.557297
5974574;-97.487801
5976578;-97.452698
5978625;-97.345924
5980600;-97.273552
5982593;-97.200203
5984599;-97.125916
5986595;-97.088402
5988625;-96.974442
5990575;-96.897270
5992574;-96.819138
5994578;-96.740051
5996581;-96.700165
5998577;-96.579018
6000605;-96.497086
6002578;-96.455742
6004579;-96.330330
6006580;-96.288055
6008576;-96.159782
6010648;-96.073074
6012595;-95.985443
6014595;-95.941261
6016596;-95.852188
6018599;-95.716820
6020596;-95.625381
6022612;-95.533012
6024579;-95.439697
6026574;-95.392677
6028583;-95.250237
6030571;-95.154083
6032661;-95.057007
6034609;-94.958984
6036597;-94.909630
6038598;-94.760147
6040594;-94.659309
6042600;-94.557556
6044674;-94.454849
6046599;-94.403160
6048600;-94.246681
6050597;-94.141182
6052592;-94.034767
6054597;-93.927414
6056623;-93.873390
6058603;-93.709961
6060595;-93.599823
6062595;-93.488785
6064597;-93.376801
6066620;-93.320473
6068581;-93.150093
6070578;-93.035370
6072573;-92.919724
6074578;-92.803154
6076584;-92.744522
6078622;-92.567268
6080602;-92.447960
6082604;-92.327744
6084591;-92.206596
6086593;-92.145691
6088622;-91.961601
6090585;-91.899780
6092584;-91.712967
6094579;-91.587296
6096576;-91.524124
6098637;-91.333237
6100623;-91.204865
6102599;-91.075569
6104596;-90.945396
6106598;-90.879974
6108597;-90.682343
6110623;-90.549484
6112580;-90.415703
6114577;-90.281067
6116579;-90.213409
6118574;-90.009079
6120578;-89.871780
6122623;-89.733559
6124599;-89.594475
6126598;-89.524590
6128601;-89.313622
6130594;-89.171890
6132618;-89.029243
6134586;-88.885750
6136578;-88.813675
6138579;-88.596107
6140584;-88.449959
6142625;-88.302971
6144620;-88.155106
6146601;-88.080818
6148604;-87.856735
6150597;-87.706238
6152599;-87.554901
6154618;-87.402702
6156578;-87.326256
6158579;-87.095680
6160578;-86.940872
6162575;-86.863159
6164575;-86.707092
6166623;-86.550140
6168600;-86.313148
6170595;-86.154060
6172596;-85.994148
6174595;-85.833374
6176622;-85.752670
6178583;-85.509315
6180575;-85.345993
6182574;-85.264030
6184579;-85.016846
6186631;-84.934044
6188624;-84.684349
6190599;-84.516861
6192595;-84.348534
6194594;-84.179352
6196596;-84.094467
6198619;-83.838524
6200581;-83.666878
6202579;-83.580742
6204576;-83.321091
6206574;-83.234131
6208623;-82.972008
6210621;-82.796249
6212603;-82.619652
6214596;-82.442261
6216595;-82.353264
6218600;-82.085022
6220611;-81.905197
6222580;-81.724533
6224581;-81.543098
6226577;-81.452080
6228579;-81.177811
6230657;-80.993965
6232602;-80.809288
6234596;-80.623840
6236598;-80.530823
6238602;-80.250534
6240600;-80.062714
6242610;-79.874077
6244580;-79.684669
6246575;-79.589668
6248576;-79.303474
6250571;-79.111710
6252626;-78.919151
6254622;-78.725830
6256601;-78.628883
6258609;-78.336838
6260601;-78.141197
6262593;-77.944756
6264618;-77.747574
6266599;-77.648659
6268599;-77.350876
6270591;-77.151367
6272590;-76.951126
6274623;-76.750122
6276583;-76.649307
6278582;-76.345825
6280576;-76.142525
6282573;-76.040611
6284632;-75.733742
6286620;-75.631042
6288601;-75.321938
6290599;-75.114906
6292594;-74.907158
6294600;-74.698639
6296618;-74.594131
6298579;-74.279465
6300573;-74.068741
6302574;-73.963127
6304574;-73.645142
6306578;-73.538795
6308626;-73.218666
6310595;-73.004303
6312595;-72.789261
6314599;-72.681473
6316598;-72.465317
6318609;-72.139763
6320580;-71.921860
6322577;-71.812645
6324577;-71.483887
6326579;-71.373962
6328639;-71.043098
6330604;-70.821671
6332597;-70.599533
6334595;-70.376678
6336599;-70.265030
6338606;-69.928940
6340621;-69.704033
6342601;-69.478439
6344596;-69.252129
6346597;-69.138733
6348597;-68.797493
6350669;-68.569168
6352602;-68.340134
6354594;-68.110466
6356593;-67.995377
6358593;-67.649063
6360598;-67.417389
6362602;-67.185005
6364580;-66.951988
6366573;-66.835243
6368572;-66.483955
6370577;-66.248970
6372659;-66.013298
6374604;-65.777000
6376596;-65.658607
6378599;-65.302437
6380594;-65.064201
6382590;-64.825294
6384626;-64.585785
6386603;-64.465782
6388605;-64.104805
6390595;-63.863392
6392594;-63.621307
6394616;-63.378628
6396580;-63.257015
6398577;-62.891365
6400577;-62.646778
6402577;-62.524269
6404626;-62.155830
6406621;-62.032677
6408602;-61.662399
6410599;-61.414749
6412597;-61.166527
6414597;-60.917706
6416615;-60.793030
6418579;-60.418217
6420577;-60.167564
6422577;-60.042030
6424575;-59.664505
6426625;-59.538383
6428585;-59.159134
6430578;-58.905529
6432575;-58.651386
6434577;-58.396626
6436580;-58.269047
6438619;-57.885448
6440600;-57.628967
6442593;-57.371990
6444595;-57.114376
6446595;-56.985371
6448624;-56.597485
6450575;-56.338223
6452577;-56.078403
6454573;-55.817993
6456578;-55.687599
6458579;-55.295555
6460616;-55.033539
6462602;-54.770977
6464601;-54.639454
6466598;-54.376083
6468600;-53.979980
6470622;-53.715279
6472576;-53.450001
6474575;-53.184235
6476577;-53.051155
6478578;-52.651096
6480624;-52.383762
6482620;-52.115868
6484597;-51.847504
6486600;-51.713135
6488602;-51.309212
6490597;-51.039322
6492619;-50.768887
6494582;-50.497990
6496572;-50.362354
6498577;-49.954666
6500577;-49.682285
6502576;-49.545868
6504615;-49.136013
6506601;-48.999153
6508599;-48.587799
6510596;-48.312996
6512598;-48.037670
6514621;-47.761909
6516575;-47.623856
6518580;-47.208942
6520576;-46.931778
6522574;-46.792984
6524628;-46.376026
6526623;-46.236767
6528602;-45.818439
6530599;-45.538944
6532592;-45.259045
6534596;-44.978695
6536610;-44.838314
6538582;-44.416630
6540574;-44.134918
6542574;-43.852810
6544575;-43.570271
6546658;-43.428795
6548602;-43.003864
6550600;-42.720039
6552598;-42.435799
6554597;-42.151093
6556599;-42.008610
6558613;-41.580528
6560581;-41.294582
6562576;-41.008274
6564576;-40.721519
6566574;-40.578011
6568802;-40.146889
6570601;-39.858932
6572595;-39.570629
6574594;-39.281891
6576596;-39.137398
6578595;-38.703300
6580622;-38.413452
6582577;-38.123226
6584577;-37.832577
6586577;-37.687134
6588576;-37.250210
6590632;-36.958492
6592624;-36.666412
6594598;-36.373924
6596599;-36.227570
6598602;-35.787922
6600596;-35.494415
6602624;-35.200508
6604582;-34.906300
6606581;-34.759064
6608581;-34.316807
6610574;-34.021576
6612575;-33.725964
6614618;-33.578053
6616598;-33.281986
6618599;-32.837227
6620596;-32.540344
6622595;-32.243095
6624623;-31.945574
6626578;-31.796694
6628577;-31.349543
6630573;-31.051085
6632582;-30.752274
6634581;-30.453205
6636618;-30.303558
6638603;-29.854124
6640598;-29.554165
6642594;-29.253864
6644592;-28.953323
6646630;-28.802944
6648581;-28.351339
6650578;-28.049904
6652576;-27.748236
6654582;-27.446297
6656624;-27.295177
6658622;-26.841604
6660595;-26.538816
6662597;-26.235809
6664597;-25.932545
6666598;-25.780769
6668622;-25.325203
6670583;-25.021133
6672573;-24.716862
6674576;-24.412348
6676573;-24.259953
6678579;-23.802551
6680625;-23.497276
6682594;-23.191816
6684597;-22.886080
6686596;-22.733150
6688604;-22.274027
6690622;-21.967623
6692580;-21.661047
6694576;-21.354214
6696576;-21.200739
6698576;-20.740007
6700581;-20.432549
6702609;-20.124935
6704578;-19.817076
6706576;-19.663097
6708573;-19.200823
6710573;-18.892433
6712662;-18.583858
6714598;-18.275051
6716599;-18.120604
6718598;-17.656948
6720596;-17.347656
6722599;-17.038193
6724621;-16.728516
6726599;-16.573639
6728600;-16.108715
6730596;-15.798600
6732591;-15.488279
6734623;-15.177855
6736579;-15.022585
6738580;-14.556509
6740575;-14.245645
6742576;-13.934591
6744627;-13.623447
6746621;-13.467825
6748602;-13.000711
6750595;-12.689175
6752592;-12.377464
6754599;-12.065679
6756624;-11.909742
6758580;-11.441707
6760578;-11.129574
6762574;-10.817284
6764581;-10.661121
6766577;-10.348720
6768623;-9.879926
6770601;-9.567274
6772598;-9.254481
6774592;-8.941644
6776600;-8.785192
6778630;-8.315660
6780583;-8.002520
6782583;-7.689348
6784579;-7.376100
6786572;-7.219401
6788581;-6.749341
6790625;-6.435838
6792602;-6.122317
6794598;-5.808736
6796598;-5.651876
6798604;-5.181358
6800621;-4.867567
6802584;-4.553775
6804581;-4.239939
6806577;-4.082958
6808581;-3.612096
6810579;-3.298096
6812623;-2.984111
6814599;-2.670048
6816593;-2.513031
6818601;-2.041943
6820597;-1.727811
6822622;-1.413710
6824581;-1.099547
6826578;-0.942485
6828578;-0.471287
6830579;-0.157100
6832580;0.157080
6834625;0.471237
6836604;0.628314
6838602;1.099535
6840596;1.256604
6842591;1.727790
6844625;2.041893
6846574;2.198937
6848574;2.670036
6850578;2.984070
6852580;3.298074
6854572;3.612046
6856624;3.925981
6858599;4.239879
6860595;4.553734
6862593;4.867544
6864596;5.181307
6866618;5.338169
6868579;5.808674
6870579;6.122274
6872577;6.435814
6874577;6.749289
6876636;7.062697
6878622;7.376038
6880601;7.689305
6882599;8.002495
6884595;8.315607
6886593;8.472132
6888621;8.941581
6890580;9.254436
6892582;9.567202
6894576;9.879873
6896582;10.036171
6898798;10.504917
6900602;10.817286
6902594;11.129548
6904593;11.441700
6906595;11.597733
6908597;12.065662
6910624;12.377467
6912596;12.689150
6914596;12.844942
6916593;13.156436
6918601;13.623430
6920625;13.934594
6922574;14.245617
6924579;14.556500
6926573;14.711891
6928574;15.177837
6930660;15.488280
6932595;15.798573
6934596;16.108707
6936599;16.263714
6938592;16.728498
6940599;17.038149
6942622;17.347628
6944600;17.656937
6946596;17.811527
6948598;18.275032
6950594;18.583811
6952621;18.892406
6954585;19.200811
6956582;19.354946
6958572;19.817057
6960580;20.124889
6962576;20.432520
6964625;20.739950
6966603;20.893587
6968600;21.354193
6970599;21.660999
6972596;21.967592
6974619;22.273970
6976578;22.427074
6978575;22.886059
6980577;23.191769
6982579;23.497246
6984580;23.802494
6986619;23.955029
6988604;24.412279
6990593;24.716812
6992594;25.021099
6994596;25.325144
6996618;25.628939
6998586;25.932476
7000581;26.235760
7002572;26.538784
7004575;26.841545
7006573;26.992828
7008621;27.446274
7010606;27.748230
7012595;28.049919
7014598;28.351324
7016592;28.501928
7018621;28.953299
7020581;29.253859
7022574;29.554132
7024573;29.854111
7026582;30.003988
7028579;30.453184
7030623;30.752268
7032604;31.051052
7034597;31.349527
7036595;31.498650
7038597;31.945551
7040618;32.243092
7042582;32.540310
7044580;32.837208
7046578;32.985538
7048577;33.430038
7050781;33.725952
7052608;34.021542
7054603;34.316792
7056592;34.464294
7058601;34.906273
7060596;35.200500
7062621;35.494377
7064574;35.641186
7066574;35.934536
7068577;36.373901
7070575;36.666363
7072579;36.958458
7074626;37.250191
7076597;37.395920
7078598;37.832550
7080598;38.123173
7082593;38.413418
7084624;38.703281
7086581;38.848072
7088578;39.281864
7090573;39.570580
7092573;39.858898
7094575;40.146824
7096621;40.434357
7098606;40.721493
7100598;41.008221
7102592;41.294548
7104597;41.580467
7106624;41.723270
7108584;42.151066
7110576;42.435749
7112576;42.720005
7114574;43.003841
7116576;43.145603
7118622;43.570240
7120597;43.852798
7122593;44.134922
7124599;44.416611
7126596;44.557289
7128625;44.978668
7130580;45.259033
7132581;45.538948
7134577;45.818417
7136578;45.957985
7138577;46.375996
7140617;46.654099
7142601;46.931744
7144596;47.208927
7146596;47.347336
7148595;47.761883
7150619;48.037659
7152586;48.312958
7154577;48.587780
7156578;48.725014
7158573;49.135986
7160633;49.409363
7162612;49.682243
7164606;49.954647
7166595;50.090660
7168599;50.497963
7170598;50.768871
7172625;51.039284
7174579;51.309193
7176581;51.443951
7178579;51.847477
7180573;52.115856
7182778;52.383720
7184601;52.651070
7186596;52.784550
7188594;53.184204
7190597;53.449982
7192598;53.715237
7194621;53.979958
7196586;54.112125
7198575;54.507809
7200576;54.770924
7202572;55.033501
7204656;55.295532
7206599;55.426346
7208604;55.817963
7210594;56.078350
7212599;56.338184
7214595;56.467896
7216618;56.726891
7218578;57.114338
7220573;57.371937
7222578;57.628967
7224573;57.885426
7226759;58.141319
7228610;58.396633
7230599;58.651371
7232597;58.905529
7234594;59.159111
7236597;59.285683
7238618;59.664516
7240578;59.916336
7242576;60.167557
7244578;60.418190
7246584;60.543285
7248806;60.917671
7250610;61.166508
7252598;61.414749
7254592;61.662376
7256598;61.785961
7258605;62.155800
7260623;62.401592
7262580;62.646778
7264576;62.891342
7266575;63.013386
7268579;63.378597
7270772;63.621284
7272600;63.863350
7274595;64.104782
7276591;64.225266
7278596;64.585754
7280594;64.825279
7282625;65.064171
7284577;65.302414
7286576;65.421295
7288576;65.776978
7290580;66.013275
7292620;66.248932
7294624;66.483932
7296600;66.601189
7298599;66.951958
7300595;67.184982
7302596;67.417351
7304609;67.649040
7306574;67.764648
7308580;68.110428
7310572;68.340118
7312577;68.569130
7314624;68.797462
7316580;68.911377
7318582;69.252098
7320580;69.478394
7322576;69.703995
7324578;69.928909
7326607;70.041107
7328584;70.376678
7330576;70.599518
7332575;70.821655
7334573;71.043106
7336658;71.263847
7338597;71.483887
7340597;71.703224
7342601;71.921852
7344598;72.139778
7346593;72.248459
7348622;72.573471
7350580;72.789238
7352581;73.004303
7354578;73.218636
7356583;73.325539
7358666;73.645142
7360604;73.857300
7362599;74.068741
7364596;74.174179
7366599;74.384514
7368602;74.698639
7370623;74.907135
7372601;75.114891
7374595;75.321915
7376593;75.425140
7378600;75.733711
7380625;75.938484
7382585;76.142517
7384575;76.345795
7386577;76.447151
7388582;76.750092
7390579;76.951103
7392624;77.151352
7394600;77.350845
7396595;77.450302
7398600;77.747536
7400594;77.944733
7402619;78.141159
7404581;78.336807
7406580;78.434349
7408578;78.725800
7410574;78.919128
7412575;79.111679
7414624;79.303452
7416598;79.399040
7418606;79.684631
7420596;79.874054
7422596;80.062675
7424628;80.250511
7426575;80.344131
7428576;80.623810
7430578;80.809273
7432576;80.993927
7434578;81.177780
7436622;81.269417
7438599;81.543091
7440599;81.724548
7442597;81.905190
7444593;82.085022
7446628;82.174637
7448581;82.442261
7450578;82.619659
7452578;82.796242
7454574;82.972015
7456577;83.059586
7458623;83.321083
7460594;83.494392
7462594;83.666870
7464595;83.838524
7466594;83.924042
7468625;84.179352
7470584;84.348526
7472583;84.516853
7474579;84.684349
7476576;84.767792
7478578;85.016846
7480624;85.181831
7482605;85.345985
7484597;85.509285
7486596;85.590622
7488595;85.833366
7490625;85.994133
7492580;86.154045
7494579;86.313118
7496582;86.392334
7498573;86.628700
7500581;86.785210
7502619;86.940865
7504602;87.095657
7506594;87.172737
7508596;87.402672
7510600;87.554886
7512610;87.706230
7514580;87.781578
7516577;87.931625
7518580;88.155075
7520579;88.302948
7522624;88.449944
7524580;88.449944
7526579;88.668823
7528582;88.885719
7530579;89.029221
7532574;89.171852
7534618;89.313599
7536597;89.384140
7538601;89.594444
7540597;89.733536
7542595;89.871750
7544618;90.009079
7546583;90.077400
7548581;90.281052
7550571;90.415710
7552570;90.549469
7554574;90.682343
7556620;90.748444
7558602;90.945389
7560598;91.075569
7562597;91.204857
7564594;91.333237
7566624;91.397087
7568578;91.587296
7570578;91.712967
7572569;91.837730
7574580;91.961594
7576775;92.084541
7578608;92.206589
7580595;92.327728
7582598;92.447952
7584593;92.567261
7586595;92.626572
7588623;92.803139
7590604;92.861542
7592599;93.035355
7594594;93.150093
7596595;93.207108
7598624;93.376793
7600591;93.488762
7602576;93.599808
7604577;93.654991
7606579;93.764648
7608572;93.927406
7610622;94.034752
7612601;94.141167
7614596;94.246658
7616594;94.299057
7618604;94.454842
7620623;94.557541
7622576;94.659302
7624575;94.709831
7626574;94.810196
7628572;94.958969
7630577;95.056992
7632624;95.154076
7634601;95.250214
7636594;95.297935
7638599;95.439682
7640600;95.532997
7642621;95.625374
7644574;95.671204
7646574;95.762169
7648583;95.896835
7650577;95.985428
7652572;96.073074
7654623;96.159775
7656596;96.202766
7658595;96.330322
7660595;96.414169
7662596;96.497070
7664615;96.538162
7666583;96.619637
7668577;96.740051
7670576;96.819130
7672579;96.897263
7674573;96.974442
7676617;97.012665
7678606;97.125908
7680596;97.200203
7682598;97.273544
7684596;97.345917
7686611;97.381752
7688576;97.487793
7690575;97.557297
7692579;97.625824
7694578;97.693390
7696622;97.726814
7698581;97.825638
7700579;97.890305
7702576;97.954018
7704577;98.016754
7706574;98.047760
7708625;98.139336
7710578;98.199173
7712574;98.258034
7714581;98.315933
7716574;98.344521
7718625;98.428818
7720578;98.483810
7722575;98.537819
7724577;98.590858
7726576;98.617020
7728573;98.694023
7730624;98.744141
7732599;98.793289
7734600;98.841454
7736598;98.865173
7738595;98.934868
7740621;98.980110
7742581;99.024376
7744574;99.067665
7746576;99.088943
7748580;99.151306
7750577;99.191658
7752620;99.231033
7754603;99.269432
7756597;99.288261
7758601;99.343285
7760593;99.378738
7762621;99.413208
7764575;99.430077
7766575;99.463081
7768576;99.510742
7770577;99.541290
7772578;99.570862
7774624;99.599442
7776600;99.613365
7778600;99.653656
7780600;99.679283
7782598;99.703934
7784623;99.727600
7786575;99.739059
7788574;99.771973
7790578;99.792686
7792577;99.812408
7794581;99.831154
7796622;99.840149
7798601;99.865685
7800596;99.881462
7802597;99.896263
7804598;99.910072
7806626;99.916611
7808580;99.934746
7810579;99.945602
7812577;99.955467
7814581;99.960030
7816638;99.972244
7818624;99.979149
7820601;99.985077
7822598;99.990005
7824598;99.993958
7826595;99.995560
7828613;99.998894
7830577;99.999878
7832581;99.999878
7834581;99.998894
7836574;99.998024
7838659;99.993958
7840603;99.990005
7842594;99.985077
7844595;99.979149
7846592;99.975815
7848600;99.964348
7850621;99.955467
7852598;99.945602
7854597;99.934746
7856598;99.928947
7858599;99.910072
7860622;99.896263
7862580;99.881462
7864577;99.873695
7866574;99.857422
7868576;99.831154
7870573;99.812408
7872625;99.792686
7874597;99.771973
7876592;99.761253
7878600;99.727600
7880597;99.703941
7882623;99.679283
7884586;99.653656
7886581;99.640472
7888582;99.599442
7890576;99.570862
7892579;99.541298
7894620;99.510750
7896601;99.495102
7898600;99.446701
7900600;99.413208
7902596;99.378738
7904622;99.343285
7906581;99.325188
7908581;99.269432
7910578;99.231033
7912576;99.191666
7914576;99.151306
7916624;99.130768
7918608;99.067673
7920601;99.024376
7922595;98.980110
7924600;98.934868
7926621;98.911888
7928578;98.841461
7930573;98.793289
7932580;98.744141
7934576;98.694023
7936804;98.642929
7938608;98.590866
7940592;98.537819
7942598;98.483810
7944595;98.428818
7946595;98.400970
7948623;98.315941
7950583;98.258041
7952580;98.199173
7954578;98.139343
7956583;98.109055
7958578;98.016754
7960626;97.954018
7962581;97.890312
7964578;97.858093
7966575;97.792938
7968575;97.693398
7970784;97.625824
7972604;97.557297
7974600;97.487801
7976596;97.452690
7978597;97.345932
7980594;97.273544
7982624;97.200211
7984598;97.125916
7986599;97.088402
7988599;96.974442
7990593;96.897270
7992659;96.819138
7994600;96.740051
7996598;96.700157
7998600;96.579018
8000597;96.497078
8002598;96.414177
8004622;96.330330
8006596;96.288048
8008600;96.159782
8010597;96.073082
8012596;95.985428
8014618;95.896843
8016579;95.852188
8018577;95.716812
8020574;95.625374
8022579;95.533005
8024576;95.486458
8026624;95.392670
8028601;95.250221
8030596;95.154076
8032596;95.057007
8034596;94.958984
8036623;94.909622
8038582;94.760132
8040576;94.659302
8042572;94.557549
8044575;94.506317
8046578;94.403152
8048625;94.246666
8050605;94.141174
8052598;94.034752
8054596;93.927414
8056597;93.873390
8058621;93.709938
8060582;93.599823
8062573;93.488770
8064577;93.432907
8066575;93.320465
8068578;93.150101
8070627;93.035362
8072581;92.919716
8074571;92.803146
8076573;92.744514
8078577;92.567268
8080576;92.447952
8082617;92.327728
8084601;92.206596
8086599;92.145691
8088599;91.961601
8090597;91.837738
8092624;91.712967
8094572;91.587296
8096573;91.524117
8098582;91.333237
8100576;91.204857
8102617;91.075584
8104581;90.945396
8106577;90.879974
8108578;90.682343
8110574;90.549477
8112582;90.415726
8114628;90.348503
8116603;90.213394
8118602;90.009079
8120595;89.871750
8122596;89.733551
8124676;89.594452
8126603;89.524567
8128603;89.313599
8130602;89.171860
8132595;89.029228
8134597;88.885727
8136618;88.813644
8138602;88.596085
8140599;88.449951
8142594;88.302948
8144592;88.155067
8146620;88.080811
8148580;87.856712
8150583;87.706230
8152578;87.554893
8154576;87.402679
8156629;87.326256
8158624;87.095680
8160597;86.940880
8162595;86.785217
8164598;86.628708
8166594;86.550140
8168623;86.313126
8170580;86.154068
8172575;85.994141
8174574;85.833374
8176577;85.752663
8178782;85.509285
8180600;85.345985
8182596;85.181847
8184597;85.016853
8186594;84.934029
8188598;84.684357
8190621;84.516853
8192582;84.348511
8194584;84.179352
8196580;84.094452
8198576;83.838524
8200632;83.666870
8202619;83.494385
8204598;83.321075
8206597;83.234116
8208603;82.972023
8210597;82.796249
8212620;82.619667
8214601;82.442268
8216593;82.353271
8218601;82.085037
8220597;81.905197
8222622;81.724556
8224573;81.633934
8226576;81.452087
8228583;81.177780
8230575;80.993942
8232576;80.809280
8234622;80.623817
8236596;80.530800
8238603;80.250511
8240596;80.062675
8242597;79.874062
8244626;79.684647
8246576;79.589630
8248575;79.303452
8250576;79.111679
8252575;78.919128
8254576;78.725800
8256617;78.628838
8258602;78.336807
8260595;78.141167
8262592;77.944740
8264600;77.846237
8266624;77.648666
8268584;77.350861
8270575;77.151367
8272579;76.951111
8274579;76.750099
8276577;76.649315
8278622;76.345810
8280601;76.142532
8282598;75.938499
8284596;75.733719
8286598;75.631050
8288624;75.321922
8290586;75.114906
8292575;74.907150
8294578;74.698647
8296584;74.594131
8298576;74.279442
8300625;74.068748
8302598;73.857307
8304594;73.645142
8306594;73.538780
8308601;73.218636
8310622;73.004295
8312582;72.789253
8314579;72.573486
8316577;72.465324
8318575;72.139786
8320622;71.921860
8322580;71.703232
8324579;71.593658
8326573;71.373962
8328583;71.043121
8330578;70.821671
8332614;70.599525
8334581;70.376678
8336577;70.265007
8338577;69.928932
8340580;69.816551
8342625;69.478401
8344585;69.252106
8346578;69.138702
8348585;68.797478
8350578;68.569145
8352583;68.340126
8354624;68.110435
8356596;67.995354
8358596;67.649040
8360592;67.417358
8362598;67.184998
8364623;66.951965
8366583;66.835213
8368576;66.483948
8370578;66.248940
8372579;66.013298
8374581;65.776993
8376624;65.658585
8378608;65.302429
8380595;65.064178
8382592;64.825287
8384596;64.585777
8386623;64.465759
8388579;64.104805
8390576;63.863361
8392585;63.621296
8394580;63.378597
8396577;63.257027
8398624;62.891354
8400599;62.646790
8402601;62.401604
8404596;62.155807
8406595;62.032688
8408622;61.662388
8410583;61.414753
8412579;61.166519
8414582;61.042183
8416581;60.793037
8418585;60.418213
8420623;60.167568
8422601;59.916359
8424596;59.664536
8426592;59.538414
8428596;59.159122
8430627;58.905560
8432579;58.651394
8434575;58.396656
8436578;58.269054
8438577;57.885437
8440808;57.628979
8442598;57.371964
8444595;57.114365
8446601;56.985344
8448602;56.597477
8450599;56.338192
8452604;56.078358
8454580;55.817978
8456576;55.687569
8458581;55.295544
8460580;55.033512
8462618;54.770927
8464577;54.507809
8466578;54.376053
8468573;53.979977
8470573;53.715248
8472577;53.449989
8474624;53.184204
8476600;53.051144
8478602;52.651100
8480595;52.383751
8482600;52.115883
8484614;51.847500
8486576;51.713127
8488577;51.309196
8490575;51.039307
8492579;50.768894
8494678;50.497978
8496597;50.362350
8498597;49.954655
8500597;49.682255
8502594;49.409382
8504594;49.136005
8506624;48.999119
8508595;48.587791
8510592;48.312962
8512594;48.037659
8514594;47.761898
8516677;47.485649
8518596;47.208931
8520592;46.931747
8522593;46.654099
8524595;46.515114
8526594;46.236778
8528622;45.818428
8530598;45.538975
8532591;45.259052
8534597;44.978683
8536591;44.838341
8538618;44.416637
8540581;44.134945
8542578;43.852818
8544575;43.570255
8546575;43.428825
8548579;43.003849
8550626;42.720028
8552598;42.435760
8554593;42.151081
8556596;42.008595
8558595;41.580467
8560625;41.294567
8562582;41.008240
8564581;40.864910
8566576;40.577976
8568573;40.146832
8570572;39.858898
8572627;39.570599
8574598;39.281879
8576597;39.137363
8578600;38.703285
8580590;38.413418
8582627;38.123165
8584581;37.832584
8586574;37.687119
8588573;37.250214
8590574;36.958477
8592577;36.666374
8594624;36.373913
8596594;36.227558
8598599;35.787930
8600595;35.494400
8602593;35.200516
8604693;34.906284
8606602;34.759052
8608603;34.316818
8610595;34.021561
8612590;33.725971
8614599;33.430046
8616622;33.281975
8618601;32.837212
8620600;32.540329
8622597;32.243107
8624596;31.945559
8626624;31.796658
8628580;31.349527
8630573;31.051048
8632582;30.752283
8634578;30.453190
8636580;30.303522
8638620;29.854134
8640603;29.554150
8642591;29.253874
8644595;28.953331
8646598;28.802931
8648618;28.351349
8650571;28.049934
8652579;27.748245
8654574;27.446281
8656576;27.295212
8658583;26.841568
8660617;26.538801
8662601;26.235771
8664597;25.932482
8666595;25.780756
8668599;25.325165
8670621;25.021118
8672582;24.716824
8674578;24.412287
8676573;24.259939
8678579;23.802490
8680582;23.497261
8682622;23.191778
8684597;22.886066
8686597;22.733135
8688599;22.273966
8690594;21.967585
8692618;21.661034
8694582;21.354221
8696579;21.200726
8698578;20.739969
8700579;20.432533
8702580;20.124922
8704625;19.817085
8706599;19.663082
8708602;19.200832
8710598;18.892418
8712596;18.583818
8714618;18.429462
8716578;18.120588
8718577;17.656956
8720579;17.347641
8722574;17.038157
8724574;16.728500
8726623;16.573624
8728607;16.108725
8730595;15.798585
8732592;15.488288
8734594;15.177840
8736784;14.867240
8738596;14.556519
8740601;14.245629
8742592;13.934599
8744597;13.623433
8746595;13.467834
8748618;13.000721
8750579;12.689183
8752576;12.377496
8754572;12.065687
8756574;11.909726
8758684;11.441715
8760606;11.129559
8762596;10.817315
8764596;10.504942
8766595;10.348703
8768600;9.879887
8770631;9.567211
8772601;9.254441
8774595;8.941605
8776594;8.785129
8778601;8.315620
8780619;8.002504
8782586;7.689308
8784575;7.376037
8786573;7.219385
8788577;6.749302
8790576;6.435822
8792612;6.122278
8794574;5.808673
8796577;5.651861
8798576;5.181319
8800573;4.867576
8802619;4.553761
8804581;4.239901
8806578;4.082967
8808576;3.612057
8810580;3.298105
8812581;2.984096
8814621;2.670057
8816600;2.513040
8818603;2.041904
8820593;1.727796
8822594;1.413695
8824625;1.099556
8826574;0.942470
8828579;0.471248
8830578;0.157085
8832580;-0.157079
8834576;-0.471218
8836624;-0.628309
8838603;-1.099525
8840597;-1.413665
8842598;-1.727790
8844593;-2.041898
8846619;-2.198933
8848580;-2.670027
8850582;-2.984066
8852576;-3.298074
8854576;-3.612027
8856578;-3.768990
8858624;-4.239846
8860597;-4.553706
8862596;-4.867522
8864593;-5.024400
8866597;-5.338142
8868613;-5.808643
8870583;-6.122248
8872579;-6.435792
8874578;-6.749272
8876574;-6.905976
8878780;-7.376031
8880607;-7.689279
8882595;-8.002474
8884596;-8.315591
8886592;-8.472131
8888597;-8.941574
8890610;-9.254436
8892579;-9.567182
8894573;-9.879857
8896577;-10.036171
8898577;-10.504911
8900800;-10.817286
8902603;-11.129552
8904594;-11.441686
8906591;-11.597733
8908599;-12.065634
8910597;-12.377443
8912617;-12.689130
8914578;-13.000690
8916572;-13.156412
8918582;-13.623403
8920577;-13.934570
8922625;-14.245600
8924577;-14.556490
8926576;-14.711868
8928573;-15.177811
8930582;-15.488259
8932580;-15.798555
8934621;-16.108694
8936595;-16.263695
8938604;-16.728497
8940593;-17.038126
8942595;-17.347612
8944630;-17.656927
8946581;-17.811506
8948580;-18.275030
8950576;-18.583813
8952579;-18.892389
8954624;-19.200802
8956616;-19.354950
8958582;-19.817057
