Timestamp;.superwatch_ch00
19706896;69.478394
19708891;69.703995
19710914;69.928909
19712900;70.153137
19714895;70.376678
19716895;70.599518
19718890;70.821655
19720915;71.043106
19722880;71.263847
19724876;71.483887
19726876;71.703224
19728878;71.921852
19730879;72.139778
19732916;72.356972
19734892;72.573471
19736897;72.789238
19738890;73.004303
19740904;73.218636
19742912;73.432251
19744878;73.645142
19746876;73.857300
19748872;74.068741
19750878;74.279442
19752873;74.384514
19754913;74.698639
19756897;74.907135
19758895;75.114891
19760902;75.321915
19762898;75.528183
19764918;75.733711
19766882;75.938484
19768870;76.142517
19770875;76.345795
19772873;76.548325
19774873;76.750092
19776913;76.951103
19778901;77.151352
19780902;77.350845
19782898;77.549568
19784893;77.747536
19786914;77.944733
19788877;78.141159
19790870;78.336807
19792877;78.531693
19794876;78.725800
19796876;78.919128
19798916;79.111679
19800902;79.303452
19802900;79.494438
19804889;79.684631
19806896;79.874054
19808916;80.062675
19810878;80.250511
19812876;80.437561
19814876;80.623810
19816875;80.809273
19818880;80.993927
19820917;81.177780
19822900;81.360840
19824892;81.543091
19826894;81.724548
19828896;81.905190
19830911;82.085022
19832881;82.264038
19834881;82.442261
19836875;82.619659
19838876;82.796242
19840878;82.972015
19842916;83.146957
19844894;83.321083
19846893;83.494392
19848897;83.666870
19850899;83.752800
19852910;84.009354
19854879;84.179352
19856874;84.348526
19858874;84.516853
19860878;84.684349
19862872;84.851013
19864912;85.016846
19866902;85.181831
19868894;85.345985
19870894;85.509285
19872893;85.671745
19874915;85.833366
19876876;85.994133
19878876;86.154045
19880873;86.313118
19882880;86.471336
19884878;86.628700
19886911;86.785210
19888895;86.940865
19890898;87.095657
19892893;87.249596
19894894;87.402672
19896918;87.554886
19898874;87.706230
19900876;87.856712
19902871;88.006325
19904875;88.155075
19907080;88.302948
19908902;88.449944
19910900;88.596085
19912891;88.741341
19914897;88.885719
19916893;89.029221
19918913;89.171852
19920880;89.313599
19922877;89.454460
19924880;89.594444
19926873;89.733536
19928974;89.871750
19930906;90.009079
19932896;90.145508
19934895;90.281052
19936896;90.415710
19938893;90.549469
19940917;90.682343
19942874;90.814316
19944878;90.945389
19946878;91.075569
19948870;91.204857
19950878;91.333237
19952912;91.460716
19954900;91.587296
19956893;91.712967
19958895;91.837730
19960898;91.961594
19962914;92.084541
19964896;92.206589
19966896;92.327728
19968895;92.447952
19970892;92.567261
19972914;92.685661
19974879;92.803139
19976874;92.919708
19978874;93.035355
19980872;93.150093
19982877;93.263908
19984914;93.376793
19986900;93.488762
19988898;93.599808
19990902;93.709930
19992892;93.819130
19994916;93.927406
19996880;94.034752
19998871;94.141167
20000871;94.194031
20002874;94.351212
20004967;94.454842
20006898;94.557541
20008898;94.659302
20010897;94.760132
20012893;94.860016
20014890;94.958969
20016913;95.056992
20018898;95.154076
20020901;95.250214
20022896;95.345421
20024893;95.439682
20026918;95.532997
20028879;95.625374
20030874;95.716805
20032870;95.762169
20034872;95.896835
20036871;95.985428
20038918;96.073074
20040903;96.159775
20042899;96.245529
20044896;96.330322
20046897;96.414169
20048916;96.497070
20050879;96.579018
20052882;96.660011
20054874;96.740051
20056879;96.819130
20058873;96.897263
20060917;96.974442
20062898;97.050652
20064892;97.125908
20066892;97.200203
20068890;97.273544
20070915;97.345917
20072871;97.381752
20074877;97.487793
20076875;97.557297
20078877;97.625824
20080877;97.693390
20082916;97.759995
20084898;97.825638
20086896;97.890305
20088898;97.954018
20090896;98.016754
20092912;98.078529
20094877;98.139336
20096875;98.199173
20098873;98.258034
20100878;98.315933
20102872;98.372864
20104917;98.428818
20106901;98.483810
20108897;98.537819
20110900;98.590858
20112894;98.642929
20114915;98.694023
20116881;98.744141
20118874;98.793289
20120877;98.841454
20122878;98.888649
20124872;98.934868
20126912;98.980110
20128898;99.024376
20130898;99.067665
20132893;99.109970
20134893;99.151306
20136916;99.191658
20138877;99.231033
20140880;99.269432
20142874;99.306847
20144872;99.343285
20146875;99.378738
20148910;99.413208
20150901;99.430077
20152893;99.479218
20154892;99.510742
20156896;99.541290
20158919;99.570862
20160884;99.599442
20162874;99.627037
20164881;99.653656
20166870;99.679283
20168916;99.703934
20170877;99.727600
20172879;99.750282
20174882;99.771973
20176876;99.792686
20178877;99.812408
20180914;99.831154
20182899;99.848907
20184896;99.865685
20186898;99.881462
20188896;99.896263
20190915;99.910072
20192891;99.922905
20194879;99.934746
20196881;99.945602
20198868;99.955467
20200882;99.964348
20202915;99.972244
20204898;99.979149
20206893;99.985077
20208896;99.990005
20210894;99.993958
20212922;99.996918
20214877;99.998894
20216873;99.999878
20218881;99.999878
20220875;99.998894
20222874;99.996918
20224915;99.993958
20226903;99.992104
20228892;99.985077
20230897;99.979149
20232892;99.972244
20234912;99.964348
20236901;99.955467
20238897;99.945602
20240901;99.934746
20242896;99.922905
20244893;99.910072
20246916;99.896263
20248876;99.881462
20250878;99.865685
20252876;99.848907
20254877;99.831154
20256916;99.812408
20258875;99.792686
20260869;99.771973
20262873;99.750282
20264874;99.727600
20266876;99.703941
20268917;99.679283
20270903;99.653656
20272897;99.627037
20274893;99.599442
20276894;99.570862
20278977;99.541298
20280909;99.510750
20282895;99.479218
20284897;99.446701
20286896;99.413208
20288896;99.378738
20290911;99.343285
20292880;99.306847
20294874;99.269432
20296876;99.231033
20298874;99.191666
20300931;99.151306
20302913;99.109978
20304900;99.067673
20306894;99.024376
20308899;98.980110
20310898;98.934868
20312921;98.888657
20314873;98.841461
20316870;98.793289
20318876;98.744141
20320874;98.694023
20323081;98.642929
20324899;98.590866
20326893;98.537819
20328892;98.483810
20330897;98.428818
20332897;98.372864
20334920;98.315941
20336888;98.258041
20338873;98.199173
20340877;98.139343
20342878;98.078529
20344916;98.016754
20346877;97.954018
20348875;97.890312
20350875;97.825638
20352875;97.759995
20354870;97.693398
20356910;97.625824
20358898;97.557297
20360893;97.487801
20362897;97.417343
20364894;97.345932
20366907;97.273544
20368873;97.200211
20370878;97.125916
20372877;97.050652
20374877;96.974442
20376878;96.897270
20378915;96.819138
20380902;96.740051
20382895;96.660019
20384893;96.579018
20386895;96.497078
20388915;96.414177
20390885;96.330330
20392884;96.245529
20394874;96.159782
20396879;96.073082
20398924;95.985428
20400914;95.896843
20402896;95.807297
20404893;95.716812
20406895;95.625374
20408894;95.533005
20410915;95.439682
20412895;95.345428
20414897;95.250221
20416894;95.154076
20418899;95.057007
20420989;94.958984
20422903;94.860031
20424897;94.760132
20426894;94.659302
20428898;94.557549
20430906;94.454849
20432921;94.351219
20434902;94.246666
20436894;94.141174
20438892;94.034752
20440899;93.927414
20442919;93.819138
20444881;93.709938
20446877;93.599823
20448879;93.488770
20450879;93.432907
20452875;93.263916
20454912;93.150101
20456900;93.035362
20458894;92.919716
20460899;92.803146
20462895;92.685661
20464913;92.567268
20466877;92.447952
20468876;92.327728
20470882;92.206596
20472878;92.084557
20474877;91.961601
20476910;91.837738
20478897;91.712967
20480894;91.587296
20482892;91.460724
20484894;91.333237
20486917;91.204857
20488873;91.075584
20490878;90.945396
20492874;90.814323
20494871;90.682343
20496876;90.549477
20498915;90.415726
20500904;90.281067
20502893;90.145515
20504898;90.009079
20506894;89.871750
20508916;89.733551
20510875;89.594452
20512872;89.454468
20514876;89.313599
20516877;89.171860
20518874;89.029228
20520916;88.885727
20522900;88.741348
20524893;88.596085
20526894;88.449951
20528895;88.302948
20530916;88.155067
20532884;88.006332
20534876;87.856712
20536878;87.706230
20538877;87.554893
20540911;87.402679
20542875;87.249603
20544873;87.095680
20546877;86.940880
20548879;86.785217
20550877;86.628708
20552917;86.471344
20554900;86.313126
20556896;86.154068
20558896;85.994141
20560893;85.833374
20562903;85.671753
20564876;85.509285
20566873;85.345985
20568878;85.181847
20570879;85.016853
20572872;84.934029
20574912;84.684357
20576898;84.516853
20578897;84.348511
20580896;84.179352
20582896;84.009354
20584902;83.838524
20586875;83.666870
20588876;83.494385
20590876;83.321075
20592876;83.146980
20594912;82.972023
20596878;82.796249
20598871;82.619667
20600874;82.531075
20602877;82.264053
20604877;82.085037
20606902;81.905197
20608882;81.724556
20610876;81.543098
20612877;81.452087
20614870;81.177780
20616913;80.993942
20618873;80.809280
20620874;80.623817
20622873;80.437561
20624876;80.250511
20626876;80.062675
20628914;79.874062
20630903;79.684647
20632896;79.494438
20634895;79.303452
20636891;79.111679
20638916;78.919128
20640873;78.725800
20642875;78.531693
20644873;78.336807
20646884;78.141167
20648871;77.944740
20650914;77.747559
20652897;77.549591
20654896;77.350861
20656894;77.151367
20658894;76.951111
20660915;76.750099
20662877;76.548340
20664874;76.345810
20666878;76.142532
20668881;75.938499
20670873;75.733719
20672915;75.528183
20674895;75.321922
20676894;75.114906
20678896;74.907150
20680898;74.698647
20682921;74.489410
20684881;74.279442
20686876;74.068748
20688871;73.857307
20690879;73.645142
20692875;73.432251
20694915;73.218636
20696894;73.004295
20698892;72.789253
20700895;72.573486
20702893;72.356995
20704910;72.139786
20706879;71.921860
20708876;71.703232
20710881;71.483910
20712872;71.373962
20714874;71.043121
20716915;70.821671
20718902;70.599525
20720897;70.376678
20722895;70.153160
20724894;69.928932
20726916;69.704010
20728876;69.478401
20730874;69.252106
20732875;69.025124
20734877;68.797478
20736952;68.569145
20738896;68.340126
20740899;68.110435
20742892;67.880074
20744897;67.649040
20746895;67.417358
20748918;67.184998
20750904;67.068550
20752896;66.718277
20754894;66.483948
20756888;66.248940
20758917;66.013298
20760881;65.776993
20762878;65.540031
20764877;65.302429
20766876;65.064178
20768878;64.825287
20770919;64.585777
20772905;64.345604
20774895;64.104805
20776893;63.863361
20778892;63.621296
20780920;63.378597
20782880;63.135296
20784879;62.891354
20786875;62.646790
20788876;62.401604
20790877;62.155807
20792908;61.909397
20794896;61.662388
20796893;61.414753
20798898;61.166519
20800899;60.917675
20802914;60.668228
20804870;60.418213
20806881;60.167568
20808877;59.916359
20810875;59.664536
20812874;59.412121
20814915;59.159122
20816903;58.905560
20818899;58.651394
20820903;58.396656
20822898;58.141335
20824907;57.885437
20826878;57.628979
20828876;57.371964
20830874;57.114365
20832877;56.856201
20835076;56.597477
20836904;56.338192
20838895;56.078358
20840897;55.817978
20842898;55.557037
20844891;55.295544
20846903;55.033512
20848880;54.770927
20850878;54.507809
20852872;54.244167
20854874;53.979977
20856916;53.715248
20858878;53.449989
20860878;53.184204
20862880;52.917915
20864871;52.651100
20866873;52.383751
20868913;52.115883
20870904;51.847500
20872895;51.578606
20874899;51.309196
20876894;51.039307
20878916;50.768894
20880875;50.497978
20882880;50.226570
20884878;49.954655
20886880;49.682255
20888883;49.409382
20890920;49.136005
20892899;48.862137
20894890;48.587791
20896894;48.312962
20898892;48.037659
20900916;47.899837
20902878;47.485649
20904877;47.208931
20906881;46.931747
20908875;46.654099
20910877;46.375992
20912913;46.097446
20914904;45.818428
20916896;45.538975
20918894;45.259052
20920898;44.978683
20922912;44.697872
20924877;44.416637
20926874;44.134945
20928873;43.852818
20930879;43.570255
20932874;43.287266
20934917;43.003849
20936893;42.720028
20938897;42.435760
20940898;42.151081
20942894;41.865982
20944916;41.580467
20946880;41.294567
20948875;41.008240
20950876;40.721504
20952881;40.434368
20954875;40.146832
20956906;39.858898
20958875;39.570599
20960876;39.281879
20962873;38.992775
20964881;38.703285
20967011;38.413418
20968902;38.123165
20970896;37.832584
20972897;37.541588
20974896;37.250214
20976895;37.104382
20978899;36.666374
20980877;36.373913
20982873;36.081112
20984877;35.787930
20986876;35.494400
20988927;35.200516
20990906;34.906284
20992895;34.611710
20994896;34.316818
20996894;34.021561
20998896;33.725971
21000905;33.430046
21002878;33.133793
21004872;32.837212
21006876;32.540329
21008878;32.243107
21010917;31.945559
21012881;31.647699
21014878;31.349527
21016878;31.051048
21018875;30.752283
21020874;30.453190
21022919;30.153799
21024899;29.854134
21026892;29.554150
21028896;29.253874
21030895;28.953331
21032914;28.652481
21034877;28.351349
21036874;28.049934
21038877;27.748245
21040879;27.446281
21042873;27.144072
21044914;26.841568
21046898;26.538801
21048899;26.235771
21050896;26.084169
21052897;25.628939
21054915;25.325165
21056877;25.021118
21058874;24.716824
21060877;24.412287
21062877;24.107508
21064879;23.802490
21066918;23.497261
21068900;23.191778
21070897;22.886066
21072893;22.580128
21074894;22.273966
21076904;21.967585
21078877;21.661034
21080872;21.354221
21082881;21.047199
21084879;20.739969
21087083;20.432533
21088905;20.124922
21090905;19.817085
21092899;19.509054
21094893;19.200832
21096895;18.892418
21098910;18.583818
21100881;18.275061
21102868;17.966097
21104876;17.656956
21106878;17.347641
21108919;17.038157
21110878;16.728500
21112874;16.418705
21114876;16.108725
21116872;15.798585
21118877;15.488288
21120912;15.177840
21122903;14.867240
21124894;14.556519
21126891;14.245629
21128895;13.934599
21130917;13.623433
21132879;13.312154
21134876;13.000721
21136876;12.689183
21138876;12.377496
21140875;12.065687
21142913;11.753759
21144894;11.441715
21146895;11.129559
21148890;10.817315
21150894;10.504942
21152909;10.192464
21154901;9.879887
21156895;9.567211
21158894;9.254441
21160900;8.941605
21162916;8.628655
21164879;8.315620
21166869;8.002504
21168874;7.689308
21170878;7.376037
21172877;7.062716
21174904;6.749302
21176875;6.435822
21178879;6.122278
21180877;5.808673
21182873;5.495012
21184926;5.181319
21186910;4.867576
21188898;4.553761
21190901;4.239901
21192896;3.925998
21194895;3.612057
21196901;3.298105
21198875;2.984096
21200876;2.827068
21202873;2.355993
21204872;2.041904
21206984;1.727796
21208902;1.413695
21210893;1.099556
21212894;0.785405
21214893;0.471248
21216897;0.157085
21218919;-0.157079
21220874;-0.471218
21222874;-0.785375
21224875;-1.099525
21226876;-1.413665
21228875;-1.727790
21230916;-2.041898
21232897;-2.355963
21234897;-2.670027
21236894;-2.984066
21238895;-3.298074
21240919;-3.612027
21242879;-3.925944
21244875;-4.239846
21246877;-4.553706
21248876;-4.867522
21250931;-5.181289
21252891;-5.495005
21254882;-5.808643
21256876;-6.122248
21258876;-6.435792
21260875;-6.749272
21263080;-7.062686
21264902;-7.376031
21266892;-7.689279
21268895;-8.002474
21270900;-8.315591
21272898;-8.628626
21274910;-8.941574
21276896;-9.254436
21278890;-9.567182
21280898;-9.879857
21282896;-10.192435
21284914;-10.504911
21286874;-10.817286
21288872;-11.129552
21290877;-11.441686
21292872;-11.753706
21294879;-12.065634
21296912;-12.377443
21298899;-12.689130
21300895;-13.000690
21302894;-13.312101
21304895;-13.623403
21306917;-13.934570
21308878;-14.245600
21310881;-14.556490
21312872;-14.867234
21314877;-15.177811
21316924;-15.488259
21318900;-15.798555
21320895;-16.108694
21322896;-16.418676
21324894;-16.728497
21326897;-17.038126
21328914;-17.347612
21330901;-17.656927
21332895;-17.966068
21334895;-18.275030
21336898;-18.583813
21338919;-18.892389
21340878;-19.200802
21342879;-19.509026
21344877;-19.817057
21346879;-20.124868
21348876;-20.432505
21350915;-20.586235
21352895;-21.047146
21354894;-21.354168
21356892;-21.660980
21358896;-21.967579
21360912;-22.273960
21362884;-22.580097
21364879;-22.886036
21366874;-23.191748
21368876;-23.497232
21370877;-23.802485
21372914;-24.107500
21374904;-24.412256
21376895;-24.716795
21378887;-25.021088
21380900;-25.325138
21382917;-25.628933
21384876;-25.932476
21386878;-26.235741
21388877;-26.538771
21390872;-26.841539
21392877;-27.144041
21394912;-27.446276
21396900;-27.748240
21398890;-28.049908
21400900;-28.351297
21402894;-28.652430
21404911;-28.953281
21406879;-29.253843
21408871;-29.554098
21410874;-29.854084
21412873;-30.153772
21414923;-30.453163
21416912;-30.752254
21418899;-31.051043
21420904;-31.349501
21422895;-31.647673
21424895;-31.945532
21426906;-32.243076
21428877;-32.540302
21430877;-32.837208
21432869;-32.985527
21434878;-33.430019
21436916;-33.725945
21438913;-34.021534
21440902;-34.316792
21442896;-34.611706
21444897;-34.906258
21446897;-35.200489
21448916;-35.494373
21450898;-35.787903
21452895;-36.081081
21454896;-36.373882
21456898;-36.666325
21458916;-36.958427
21460877;-37.250168
21462876;-37.541534
21464877;-37.832535
21466873;-38.123161
21468874;-38.413387
21470918;-38.703259
21472896;-38.992748
21474894;-39.281853
21476896;-39.570568
21478894;-39.858894
21480915;-40.146805
21482876;-40.434341
21484873;-40.721478
21486870;-41.008209
21488874;-41.294540
21490876;-41.580467
21492916;-41.865955
21494898;-42.151054
21496895;-42.435734
21498895;-42.720001
21500897;-42.861965
21502916;-43.287262
21504878;-43.570229
21506877;-43.852791
21508876;-44.134895
21510873;-44.416592
21512970;-44.697845
21514901;-44.978657
21516896;-45.259007
21518894;-45.538925
21520900;-45.818401
21522893;-46.097420
21524916;-46.375988
21526898;-46.654095
21528894;-46.931721
21530897;-47.208904
21532897;-47.485622
21534919;-47.761871
21536876;-48.037647
21538883;-48.312950
21540878;-48.587757
21542881;-48.862106
21544874;-49.135971
21546913;-49.409351
21548897;-49.682243
21550901;-49.954624
21552894;-50.226532
21554891;-50.497948
21556914;-50.768864
21558878;-51.039280
21560876;-51.309193
21562878;-51.578552
21564872;-51.847446
21566871;-52.115829
21568921;-52.383698
21570903;-52.651054
21572898;-52.917885
21574899;-53.184174
21576896;-53.449959
21578894;-53.715218
21580915;-53.979946
21582895;-54.244137
21584897;-54.507797
21586897;-54.770897
21588890;-55.033482
21590912;-55.295517
21592882;-55.557007
21594878;-55.817951
21596873;-56.078346
21598880;-56.338161
21600880;-56.597446
21602913;-56.856174
21604898;-57.114334
21606895;-57.371933
21608895;-57.628967
21610898;-57.885414
21612916;-58.141304
21614871;-58.396626
21616879;-58.651344
21618877;-58.905514
21620878;-59.159096
21622917;-59.412075
21624879;-59.664490
21626877;-59.916313
21628872;-60.167545
21630879;-60.418182
21632876;-60.668224
21634915;-60.917645
21636899;-61.166489
21638895;-61.414730
21640895;-61.662357
21642898;-61.909382
21644894;-62.155796
21646910;-62.401573
21648896;-62.646759
21650900;-62.769127
21652899;-63.135265
21654898;-63.378590
21656915;-63.621284
21658904;-63.863338
21660900;-64.104774
21662897;-64.345573
21664893;-64.585747
21666914;-64.825279
21668882;-65.064171
21670874;-65.302383
21672882;-65.539993
21674879;-65.776947
21676874;-66.013260
21678914;-66.248917
21680901;-66.483917
21682891;-66.718254
21684893;-66.951942
21686893;-67.184967
21688916;-67.417336
21690883;-67.649033
21692882;-67.880043
21694870;-68.110413
21696878;-68.340096
21698877;-68.569115
21700919;-68.797455
21702899;-69.025116
21704893;-69.252083
21706899;-69.478378
21708896;-69.703987
21710918;-69.928902
21712901;-70.153137
21714896;-70.376678
21716896;-70.599503
21718894;-70.821648
21720917;-71.043098
21722870;-71.263847
21724874;-71.483871
21726875;-71.593620
21728879;-71.921829
21730871;-72.139755
21732916;-72.356949
21734900;-72.573456
21736897;-72.789230
21738894;-73.004295
21740895;-73.218613
21742914;-73.432228
21744872;-73.645126
21746875;-73.857292
21748878;-74.068726
21750877;-74.279434
21752872;-74.489388
21754912;-74.698624
21756897;-74.907127
21758891;-75.114883
21760900;-75.321899
21762892;-75.528183
21764914;-75.733711
21766878;-75.938477
21768877;-76.142525
21770876;-76.345787
21772875;-76.548302
21774870;-76.750092
21776913;-76.951096
21778895;-77.151337
21780895;-77.350845
21782898;-77.549561
21784895;-77.747513
21786914;-77.944717
21788882;-78.141136
21790879;-78.336807
21792879;-78.531677
21794878;-78.725777
21796877;-78.919121
21798916;-79.111656
21800898;-79.207634
21802891;-79.494415
21804894;-79.684639
21806894;-79.874046
21808919;-80.062660
21810877;-80.250511
21812869;-80.437546
21814874;-80.623817
21816879;-80.809258
21818876;-80.993912
21820917;-81.177780
21822899;-81.360832
21824893;-81.543098
21826895;-81.724533
21828894;-81.905197
21830911;-82.085022
21832878;-82.264038
21834874;-82.442261
21836875;-82.619652
21838874;-82.796249
21840881;-82.972008
21842911;-83.146942
21844899;-83.321091
21846903;-83.494377
21848894;-83.666878
21850896;-83.838524
21852913;-84.009369
21854876;-84.179352
21856875;-84.348511
21858871;-84.516838
21860882;-84.684326
21862884;-84.851006
21864915;-85.016823
21866900;-85.181801
21868892;-85.345963
21870899;-85.509262
21872898;-85.671738
21874901;-85.833344
21876878;-85.994102
21878875;-86.154037
21880882;-86.313095
21882877;-86.471329
21884926;-86.628685
21886916;-86.785210
21888893;-86.940849
21890895;-87.095634
21892896;-87.249588
21894892;-87.402657
21896908;-87.554878
21898884;-87.706215
21900877;-87.856689
21902874;-88.006317
21904876;-88.155052
21906991;-88.302948
21908899;-88.449944
21910891;-88.596085
21912895;-88.741333
21914890;-88.885704
21916894;-89.029221
21918914;-89.171837
21920880;-89.313599
21922872;-89.454453
21924877;-89.594421
21926876;-89.733536
21928929;-89.871742
21930914;-90.009079
21932901;-90.145508
21934897;-90.281067
21936896;-90.415703
21938895;-90.549461
21940918;-90.682343
21942881;-90.814308
21944874;-90.945396
21946882;-91.075569
21948874;-91.204849
21950878;-91.269165
21952914;-91.460709
21954903;-91.587296
21956893;-91.712967
21958896;-91.837738
21960896;-91.961601
21962913;-92.084541
21964880;-92.206596
21966881;-92.327705
21968876;-92.447945
21970876;-92.567245
21972917;-92.685638
21974874;-92.803131
21976876;-92.919693
21978876;-93.035355
21980877;-93.150070
21982874;-93.263885
21984909;-93.376785
21986878;-93.488747
21988871;-93.599800
21990882;-93.709923
21992873;-93.819130
21994992;-93.927399
21996902;-94.034737
21998896;-94.141159
22000901;-94.246643
22002893;-94.351212
22004895;-94.454834
22006914;-94.557526
22008895;-94.659294
22010896;-94.760117
22012894;-94.860016
22014896;-94.958969
22016916;-95.056999
22018879;-95.154068
22020876;-95.250206
22022876;-95.345413
22024881;-95.439674
22026879;-95.532997
22028914;-95.625374
22030906;-95.716789
22032897;-95.807289
22034892;-95.896828
22036889;-95.985428
22038918;-96.073074
22040879;-96.159782
22042879;-96.245522
22044874;-96.330322
22046878;-96.414177
22048876;-96.497070
22050916;-96.579018
22052898;-96.660011
22054898;-96.740044
22056896;-96.819138
22058891;-96.897255
22060914;-96.974442
22062881;-97.050652
22064875;-97.125916
22066880;-97.200203
22068877;-97.273544
22070877;-97.345924
22072913;-97.417343
22074900;-97.487793
22076895;-97.557281
22078895;-97.625809
22080894;-97.693382
22082915;-97.759987
22084879;-97.825630
22086878;-97.890297
22088872;-97.954010
22090876;-98.016754
22092878;-98.078522
22094916;-98.139336
22096895;-98.199165
22098897;-98.258034
22100900;-98.287109
22102894;-98.372856
22105090;-98.428818
22106904;-98.483803
22108897;-98.537811
22110903;-98.590858
22112890;-98.642929
22114896;-98.694023
22116904;-98.744133
22118873;-98.793289
22120877;-98.841454
22122876;-98.888657
22124874;-98.934868
22126985;-98.980103
22128902;-99.024376
22130895;-99.067665
22132895;-99.109978
22134893;-99.151306
22136894;-99.191666
22138915;-99.231033
22140879;-99.269424
22142877;-99.306847
22144872;-99.343285
22146872;-99.378738
22148930;-99.413208
22150919;-99.446701
22152894;-99.479218
22154890;-99.510742
22156891;-99.541298
22158889;-99.570862
22160916;-99.599442
22162894;-99.627037
22164895;-99.653656
22166890;-99.679283
22168894;-99.703934
22170986;-99.727600
22172905;-99.750282
22174895;-99.771973
22176898;-99.792686
22178898;-99.812408
22180899;-99.831161
22182915;-99.848907
22184877;-99.865677
22186873;-99.881462
22188875;-99.896263
22190877;-99.910072
22192990;-99.922905
22194901;-99.934746
22196897;-99.945602
22198893;-99.955460
22200891;-99.964348
22202889;-99.972244
22204918;-99.979149
22206894;-99.985069
22208897;-99.990005
22210893;-99.993958
22212892;-99.996910
22214914;-99.998894
22216881;-99.999878
22218876;-99.999878
22220876;-99.998894
22222876;-99.996918
22224877;-99.993958
22226912;-99.990013
22228898;-99.985077
22230894;-99.979149
22232898;-99.972244
22234895;-99.964348
22236918;-99.955467
22238882;-99.945602
22240871;-99.934746
22242875;-99.922905
22244877;-99.910080
22246930;-99.896263
22248914;-99.881462
22250905;-99.873695
22252896;-99.848907
22254896;-99.831161
22256894;-99.812416
22258904;-99.792686
22260876;-99.771973
22262877;-99.750282
22264878;-99.727600
22266873;-99.703934
22268918;-99.679283
22270905;-99.653656
22272896;-99.627037
22274895;-99.599442
22276896;-99.570862
22278894;-99.541298
22280917;-99.510750
22282877;-99.479218
22284873;-99.446709
22286877;-99.413208
22288875;-99.378738
22290930;-99.343285
22292913;-99.306854
22294896;-99.269440
22296899;-99.231041
22298895;-99.191666
22300900;-99.151314
22302912;-99.109985
22304897;-99.067673
22306897;-99.024384
22308894;-98.980118
22310897;-98.934868
22312915;-98.888657
22314880;-98.841461
22316876;-98.793289
22318877;-98.744148
22320872;-98.694023
22322879;-98.642937
22324912;-98.590866
22326897;-98.537827
22328893;-98.483810
22330900;-98.428825
22332894;-98.372871
22334914;-98.315941
22336876;-98.258049
22338874;-98.199181
22340875;-98.139343
22342875;-98.078537
22344910;-98.016754
22346879;-97.954025
22348879;-97.890312
22350881;-97.825638
22352869;-97.760002
22354876;-97.693398
22356909;-97.625824
22358880;-97.557297
22360879;-97.487801
22362874;-97.417351
22364871;-97.345924
22366988;-97.273552
22368900;-97.200203
22370900;-97.125916
22372892;-97.050652
22374895;-96.974442
22376893;-96.897270
22378917;-96.819138
22380900;-96.740051
22382901;-96.660011
22384892;-96.579018
22386898;-96.497086
22388917;-96.414177
22390879;-96.330330
22392878;-96.245522
22394872;-96.159782
22396879;-96.073074
22398875;-95.985443
22400915;-95.941261
22402896;-95.807304
22404890;-95.716820
22406895;-95.625381
22408895;-95.533012
22410911;-95.439697
22412883;-95.345428
22414877;-95.250237
22416876;-95.154083
22418871;-95.057007
22420880;-94.958984
22422910;-94.860039
22424898;-94.760147
22426893;-94.659309
22428895;-94.557556
22430901;-94.454849
22432913;-94.351234
22434886;-94.246681
22436874;-94.141182
22438873;-94.034767
22440879;-93.927414
22442877;-93.819145
22444918;-93.709961
22446903;-93.599823
22448899;-93.488785
22450895;-93.376801
22452899;-93.263916
22454920;-93.150093
22456873;-93.035370
22458874;-92.919724
22460870;-92.803154
22462879;-92.685677
22464877;-92.567268
22466915;-92.447960
22468900;-92.327744
22470901;-92.206596
22472898;-92.084564
22474898;-91.961601
22476916;-91.899780
22478877;-91.712967
22480875;-91.587296
22482874;-91.460732
22484874;-91.333237
22486918;-91.204865
22488880;-91.075569
22490880;-90.945396
22492875;-90.814331
22494875;-90.682343
22496879;-90.549484
22498913;-90.415703
22500899;-90.281067
22502895;-90.145508
22504896;-90.009079
22506893;-89.871780
22508912;-89.733559
22510876;-89.594475
22512873;-89.454475
22514873;-89.313622
22516874;-89.171890
22518875;-89.029243
22520913;-88.885750
22522900;-88.741356
22524899;-88.596107
22526896;-88.449959
22528895;-88.302971
22530913;-88.155106
22532879;-88.006340
22534879;-87.856735
22536871;-87.706238
22538872;-87.554901
22540878;-87.402702
22542917;-87.249611
22544897;-87.095680
22546893;-86.940872
22548894;-86.785233
22550898;-86.707092
22552915;-86.471352
22554877;-86.313148
22556874;-86.154060
22558875;-85.994148
22560877;-85.833374
22562872;-85.671761
22564912;-85.509315
22566899;-85.345993
22568891;-85.181847
22570894;-85.016846
22572894;-84.851036
22574910;-84.684349
22576882;-84.516861
22578876;-84.348534
22580871;-84.179352
22582872;-84.009369
22584883;-83.838524
22586912;-83.666878
22588899;-83.494408
22590903;-83.321091
22592892;-83.146973
22594894;-82.972008
22596916;-82.796249
22598882;-82.619652
22600877;-82.442261
22602875;-82.264069
22604873;-82.085022
22606878;-81.905197
22608912;-81.724533
22610904;-81.543098
22612894;-81.360855
22614890;-81.177811
22616895;-80.993965
22618915;-80.809288
22620880;-80.623840
22622874;-80.437599
22624872;-80.250534
22626872;-80.062714
22628929;-79.874077
22630914;-79.684669
22632899;-79.494446
22634893;-79.303474
22636899;-79.111710
22638890;-78.919151
22640910;-78.725830
22642899;-78.531708
22644894;-78.336838
22646894;-78.141197
22648892;-77.944756
22650916;-77.747574
22652877;-77.747574
