Timestamp;.superwatch_ch00
15258006;-99.990013
15259998;-99.985077
15261998;-99.979149
15264002;-99.972244
15266047;-99.964348
15268024;-99.955467
15270015;-99.945602
15272014;-99.934746
15274019;-99.922905
15276016;-99.910080
15278039;-99.896263
15280021;-99.881462
15282013;-99.865685
15284016;-99.848907
15286020;-99.831161
15288041;-99.812416
15290003;-99.792686
15292001;-99.771973
15293997;-99.750282
15295996;-99.727600
15297994;-99.703934
15300040;-99.679283
15302022;-99.653656
15304016;-99.627037
15306016;-99.599442
15308014;-99.570862
15310034;-99.541298
15311999;-99.510750
15314001;-99.479218
15315995;-99.446709
15317998;-99.413208
15319995;-99.378738
15322036;-99.343285
15324021;-99.306854
15326018;-99.269440
15328016;-99.231041
15330014;-99.191666
15332035;-99.151314
15334004;-99.109985
15335997;-99.067673
15337998;-99.024384
15339998;-98.980118
15341993;-98.934868
15344036;-98.888657
15346022;-98.841461
15348017;-98.793289
15350013;-98.744148
15352017;-98.694023
15354036;-98.642937
15355995;-98.590866
15357998;-98.537827
15359996;-98.483810
15361990;-98.428825
15363996;-98.372871
15366036;-98.315941
15368024;-98.258049
15370019;-98.199181
15372016;-98.139343
15374015;-98.078537
15376035;-98.016754
15378023;-97.954025
15380020;-97.890312
15382016;-97.825638
15384012;-97.760002
15386036;-97.693398
15387996;-97.625824
15389996;-97.557297
15391998;-97.487801
15393995;-97.417351
15396001;-97.345924
15398035;-97.273552
15400021;-97.200203
15402014;-97.125916
15404011;-97.050652
15406017;-96.974442
15408037;-96.897270
15409997;-96.819138
15411999;-96.740051
15413996;-96.660011
15415999;-96.579018
15418037;-96.497086
15419998;-96.414177
15421997;-96.330330
15423994;-96.245522
15425995;-96.159782
15427995;-96.073074
15430034;-95.985443
15432025;-95.896851
15434016;-95.807304
15436013;-95.716820
15438020;-95.625381
15440038;-95.533012
15441999;-95.439697
15443995;-95.345428
15445997;-95.250237
15447993;-95.154083
15449994;-95.057007
15452037;-94.958984
15454021;-94.860039
15456015;-94.760147
15458020;-94.659309
15460016;-94.557556
15462033;-94.454849
15464005;-94.351234
15465998;-94.246681
15467999;-94.141182
15469999;-94.088089
15471996;-93.927414
15474034;-93.819145
15476019;-93.709961
15478017;-93.599823
15480013;-93.488785
15482012;-93.376801
15484038;-93.263916
15486001;-93.150093
15488001;-93.035370
15489994;-92.919724
15491995;-92.803154
15494040;-92.685677
15496002;-92.567268
15497999;-92.447960
15500000;-92.327744
15501996;-92.206596
15503999;-92.084564
15506018;-91.961601
15507997;-91.837738
15510000;-91.712967
15511997;-91.587296
15513994;-91.460732
15516032;-91.333237
15517998;-91.204865
15519993;-91.075569
15522000;-90.945396
15523992;-90.814331
15525997;-90.682343
15528039;-90.549484
15530019;-90.415703
15532019;-90.281067
15534019;-90.145508
15536018;-90.009079
15538041;-89.871780
15540000;-89.733559
15541996;-89.594475
15544003;-89.454475
15545999;-89.313622
15548000;-89.171890
15550045;-89.029243
15552017;-88.885750
15554016;-88.741356
15556017;-88.596107
15558017;-88.449959
15560033;-88.302971
15561996;-88.155106
15564006;-88.006340
15566001;-87.856735
15567996;-87.706238
15569995;-87.554901
15572037;-87.402702
15574018;-87.249611
15576016;-87.095680
15578018;-86.940872
15580018;-86.785233
15582036;-86.628708
15583999;-86.471352
15586000;-86.313148
15587996;-86.154060
15590000;-85.994148
15591994;-85.833374
15594036;-85.671761
15596018;-85.509315
15598021;-85.345993
15600020;-85.181847
15602013;-85.016846
15604035;-84.851036
15605997;-84.684349
15608002;-84.516861
15609997;-84.348534
15611995;-84.179352
15614039;-84.009369
15616000;-83.838524
15618005;-83.666878
15619997;-83.494408
15622000;-83.321091
15623998;-83.146973
15626034;-82.972008
15628023;-82.796249
15630013;-82.619652
15632020;-82.442261
15634015;-82.264069
15636039;-82.085022
15637995;-81.905197
15639998;-81.724533
15641999;-81.543098
15643998;-81.360855
15646179;-81.177811
15648028;-80.993965
15650014;-80.809288
15652014;-80.623840
15654012;-80.437599
15656012;-80.250534
15658035;-80.062714
15660024;-79.874077
15662018;-79.684669
15664016;-79.494446
15666015;-79.303474
15668042;-79.111710
15670009;-78.919151
15672001;-78.725830
15673994;-78.531708
15676004;-78.336838
15678048;-78.141197
15680036;-77.944756
15682019;-77.747574
15684016;-77.549591
15686015;-77.350876
15688013;-77.151367
15690020;-76.951126
15691999;-76.750122
15693997;-76.548340
15695995;-76.345825
15697996;-76.142525
15700040;-75.938507
15702002;-75.733742
15704000;-75.528191
15705997;-75.321938
15707998;-75.114906
15709995;-74.907158
15712035;-74.698639
15713999;-74.489418
15715992;-74.279465
15717998;-74.068741
15719994;-73.857323
15722032;-73.645142
15724001;-73.432266
15725997;-73.218666
15727999;-73.004303
15729997;-72.789261
15731996;-72.573471
15734037;-72.356987
15736022;-72.139763
15738021;-71.921860
15740018;-71.703247
15742011;-71.483887
15744039;-71.263863
15745999;-71.043098
15747996;-70.821671
15749998;-70.599533
15751995;-70.376678
15753997;-70.153191
15756036;-69.928940
15758030;-69.816574
15760019;-69.478439
15762020;-69.252129
15764016;-69.025169
15766039;-68.797493
15767995;-68.569168
15770003;-68.340134
15772000;-68.110466
15773997;-67.880119
15775997;-67.649063
15778034;-67.417389
15780021;-67.185005
15782019;-66.951988
15784016;-66.718323
15786017;-66.483955
15788034;-66.248970
15789998;-66.013298
15791996;-65.777000
15793999;-65.540024
15795996;-65.302437
15797996;-65.064201
15800041;-64.825294
15802021;-64.585785
15804016;-64.345589
15806017;-64.104805
15808018;-63.863392
15810042;-63.621307
15812000;-63.378628
15813993;-63.135292
15815998;-62.891365
15818001;-62.646778
15820052;-62.401615
15822036;-62.155830
15824024;-61.909401
15826020;-61.662399
15828023;-61.414749
15830017;-61.166527
15832034;-60.917706
15834000;-60.668243
15835998;-60.418217
15837997;-60.167564
15839993;-59.916348
15842032;-59.664505
15844000;-59.412109
15845998;-59.159134
15848001;-58.905529
15849996;-58.651386
15851994;-58.396626
15854036;-58.141327
15856024;-57.885448
15858024;-57.628967
15860017;-57.371990
15862015;-57.114376
15864035;-56.856228
15866000;-56.597485
15867996;-56.338223
15869995;-56.078403
15871996;-55.817993
15874001;-55.557068
15876032;-55.295555
15878029;-55.033539
15880019;-54.770977
15882015;-54.507839
15884016;-54.244198
15886037;-53.979980
15888000;-53.715279
15889996;-53.450001
15891996;-53.184235
15893996;-52.917946
15896188;-52.651096
15898026;-52.383762
15900018;-52.115868
15902015;-51.847504
15904017;-51.578636
15906017;-51.309212
15908039;-51.039322
15910019;-50.768887
15912017;-50.497990
15914013;-50.226559
15916019;-49.954666
15918038;-49.682285
15920005;-49.409370
15921997;-49.136013
15923997;-48.862125
15925998;-48.587799
15928047;-48.312996
15930035;-48.037670
15932021;-47.761909
15934017;-47.485641
15936016;-47.208942
15938017;-46.931778
15940032;-46.654110
15941996;-46.376026
15943993;-46.097439
15945997;-45.818439
15948002;-45.538944
15950053;-45.259045
15952032;-44.978695
15954019;-44.697865
15956017;-44.416630
15958018;-44.134918
15960022;-43.852810
15962040;-43.570271
15964020;-43.287258
15966019;-43.003864
15968019;-42.720039
15970020;-42.435799
15972038;-42.151093
15974003;-41.866016
15976002;-41.580528
15977998;-41.294582
15979997;-41.008274
15982002;-40.721519
15984019;-40.434402
15985997;-40.146889
15988001;-39.858932
15990000;-39.570629
15991999;-39.281891
15994036;-38.992809
15996002;-38.703300
15997997;-38.413452
15999997;-38.123226
16002001;-37.832577
16003996;-37.541599
16006035;-37.250210
16008023;-36.958492
16010014;-36.666412
16012023;-36.373924
16014014;-36.081123
16016040;-35.787922
16017996;-35.494415
16019994;-35.200508
16021999;-34.906300
16023999;-34.611748
16026046;-34.316807
16028022;-34.021576
16030018;-33.725964
16032017;-33.430061
16034017;-33.133827
16036012;-32.837227
16038037;-32.540344
16040020;-32.243095
16042018;-31.945574
16044015;-31.647692
16046020;-31.349543
16048041;-31.051085
16049995;-30.752274
16051997;-30.453205
16053996;-30.153790
16056004;-29.854124
16057996;-29.554165
16060037;-29.253864
16062019;-28.953323
16064018;-28.652451
16066017;-28.351339
16068020;-28.049904
16070029;-27.748236
16071997;-27.446297
16073998;-27.144039
16076002;-26.841604
16077998;-26.538816
16079994;-26.235809
16082037;-25.932545
16084021;-25.628975
16086015;-25.325203
16088015;-25.021133
16090019;-24.716862
16092034;-24.412348
16093998;-24.107544
16095995;-23.802551
16097994;-23.497276
16100000;-23.191816
16102053;-22.886080
16104033;-22.580164
16106020;-22.274027
16108022;-21.967623
16110013;-21.661047
16112016;-21.354214
16114037;-21.047215
16116002;-20.740007
16117999;-20.432549
16119995;-20.124935
16121999;-19.817076
16124163;-19.509069
16126025;-19.200823
16128022;-18.892433
16130019;-18.583858
16132016;-18.275051
16134013;-17.966110
16136037;-17.656948
16137994;-17.347656
16140002;-17.038193
16141993;-16.728516
16143993;-16.418720
16146030;-16.108715
16148004;-15.798600
16150003;-15.488279
16152001;-15.177855
16153995;-14.867279
16155992;-14.556509
16158037;-14.245645
16160023;-13.934591
16162020;-13.623447
16164017;-13.312168
16166010;-13.000711
16168035;-12.689175
16170027;-12.377464
16172021;-12.065679
16174023;-11.753728
16176014;-11.441707
16178021;-11.129574
16180033;-10.817284
16182000;-10.504933
16183997;-10.192480
16185998;-9.879926
16187996;-9.567274
16190054;-9.254481
16192017;-8.941644
16194021;-8.628671
16196019;-8.315660
16198019;-8.002520
16200016;-7.689348
16202033;-7.376100
16204020;-7.062732
16206017;-6.749341
16208024;-6.435838
16210012;-6.122317
16212036;-5.808736
16213998;-5.495050
16216000;-5.181358
16218001;-4.867567
16219996;-4.553775
16221995;-4.239939
16224035;-3.926013
16226018;-3.612096
16228019;-3.298096
16230016;-2.984111
16232017;-2.670048
16234041;-2.356008
16236001;-2.041943
16237996;-1.727811
16239992;-1.413710
16241997;-1.099547
16243993;-0.785421
16246039;-0.471287
16248022;-0.157100
16250014;0.157080
16252018;0.471237
16254015;0.785390
16256038;1.099535
16258003;1.413669
16260003;1.727790
16262000;2.041893
16263998;2.355976
16266041;2.670036
16268000;2.984070
16270004;3.298074
16272000;3.612046
16273994;3.925981
16275997;4.239879
16278035;4.553734
16280023;4.867544
16282018;5.181307
16284017;5.495018
16286017;5.808674
16288041;6.122274
16290000;6.435814
16291998;6.749289
16293999;7.062697
16295996;7.376038
16298049;7.689305
16300032;8.002495
16302021;8.315607
16304017;8.628635
16306017;8.941581
16308018;9.254436
16310037;9.567202
16312003;9.879873
16313998;10.192444
16315992;10.504917
16317996;10.817286
16320054;11.129548
16322037;11.441700
16324020;11.753738
16326020;12.065662
16328013;12.377467
16330011;12.689150
16332031;13.000705
16334002;13.312133
16336000;13.623430
16337994;13.934594
16340000;14.245617
16342169;14.556500
16344022;14.867243
16346019;15.177837
16348017;15.488280
16350014;15.798573
16352018;16.108707
16354028;16.418684
16356000;16.728498
16358001;17.038149
16359998;17.347628
16361996;17.656937
16363998;17.966076
16366039;18.275032
16368025;18.583811
16370016;18.892406
16372013;19.200811
16374012;19.509031
16376040;19.817057
16377997;20.124889
16379994;20.432520
16381992;20.739950
16384001;21.047176
16386003;21.354193
16388039;21.660999
16390020;21.967592
16392015;22.273970
16394017;22.580126
16396019;22.886059
16398036;23.191769
16400006;23.497246
16401999;23.802494
16404003;24.107506
16406000;24.412279
16407994;24.716812
16410039;25.021099
16412019;25.325144
16414012;25.628939
16416013;25.932476
16418016;26.235760
16420038;26.538784
16422011;26.841545
16423997;27.144045
16425997;27.446274
16427999;27.748230
16429996;28.049919
16432039;28.351324
16434024;28.652456
16436024;28.953299
16438022;29.253859
16440020;29.554132
16442036;29.854111
16444020;30.153793
16446016;30.453184
16448019;30.752268
16450016;31.051052
16452072;31.349527
16454023;31.647697
16456016;31.945551
16458019;32.243092
16460016;32.540310
16462017;32.837208
16464033;33.133785
16466018;33.430038
16468022;33.725952
16470014;34.021542
16472013;34.316792
16474030;34.611706
16476002;34.906273
16478001;35.200500
16479998;35.494377
16481994;35.787907
16483993;36.081081
16486039;36.373901
16488001;36.666363
16489999;36.958458
16492000;37.250191
16493994;37.541557
16496044;37.832550
16498027;38.123173
16500014;38.413418
16502013;38.703281
16504017;38.992767
16506013;39.281864
16508039;39.426273
16510014;39.858898
16512015;40.146824
16514012;40.434357
16516015;40.721493
16518036;41.008221
16520003;41.294548
16521997;41.580467
16523998;41.865971
16526003;42.151066
16528047;42.435749
16530038;42.720005
16532018;43.003841
16534013;43.287258
16536015;43.570240
16538021;43.852798
16540034;44.134922
16542020;44.416611
16544017;44.697861
16546019;44.978668
16548016;45.259033
16550039;45.538948
16551997;45.818417
16553998;46.097435
16556003;46.375996
16557998;46.654099
16560001;46.931744
16562038;47.208927
16564014;47.485634
16566014;47.761883
16568015;48.037659
16570014;48.312958
16572037;48.587780
16574003;48.862122
16575994;49.135986
16577994;49.409363
16579993;49.682243
16581998;49.954647
16584037;50.226551
16586024;50.497963
16588019;50.768871
16590019;51.039284
16592019;51.309193
16594038;51.578583
16595999;51.847477
16597995;52.115856
16599992;52.383720
16601995;52.651070
16604034;52.917896
16606002;53.184204
16608000;53.449982
16609998;53.715237
16611997;53.979958
16613995;54.244156
16616033;54.507809
16618023;54.770924
16620017;55.033501
16622017;55.295532
16624014;55.557018
16626036;55.817963
16627998;56.078350
16629996;56.338184
16631997;56.597466
16633996;56.856178
16635999;57.114338
16638042;57.371937
16640025;57.628967
16642018;57.885426
16644018;58.141319
16646018;58.396633
16648031;58.651371
16650002;58.905529
16652000;59.159111
16653999;59.412106
16655993;59.664516
16658048;59.916336
16660032;60.167557
16662019;60.418190
16664020;60.668228
16666013;60.917671
16668020;61.166508
16670038;61.414749
16672002;61.662376
16674002;61.909389
16675996;62.155800
16678002;62.401592
16680000;62.646778
16682036;62.891342
16684021;63.135277
16686015;63.378597
16688016;63.621284
16690017;63.863350
16692020;64.104782
16693997;64.345589
16696003;64.585754
16698001;64.825279
16699999;65.064171
16702180;65.302414
16704018;65.540009
16706016;65.776978
16708021;66.013275
16710014;66.248932
16712014;66.483932
16714030;66.718277
16715998;66.951958
16717994;67.184982
16720001;67.417351
16721998;67.649040
16724170;67.880074
16726023;68.110428
16728019;68.340118
16730017;68.569130
16732015;68.797462
16734017;69.025124
16736035;69.252098
16737994;69.478394
16739994;69.703995
16741993;69.928909
16743993;70.153137
16745995;70.376678
16748033;70.599518
16749998;70.821655
16751998;71.043106
16753996;71.263847
16756004;71.483887
16758192;71.703224
16760029;71.921852
16762016;72.139778
16764018;72.356972
16766014;72.573471
16768013;72.789238
16770045;73.004303
16772007;73.218636
16774002;73.432251
16775993;73.645142
16778005;73.857300
16780174;74.068741
16782020;74.279442
16784018;74.489403
16786015;74.698639
16788020;74.907135
16790018;75.114891
16792023;75.321915
16794001;75.528183
16795995;75.733711
16797996;75.938484
16799996;76.142517
16802035;76.345795
16804003;76.548325
16805994;76.750092
16807994;76.951103
16809996;77.151352
16811998;77.350845
16814022;77.549568
16816003;77.747536
16817997;77.944733
16819997;78.141159
16821997;78.336807
16824029;78.531693
16826009;78.725800
16827998;78.919128
16829991;79.111679
16831992;79.303452
16833996;79.494438
16836033;79.684631
16838022;79.874054
16840017;80.062675
16842017;80.250511
16844010;80.437561
16846034;80.623810
16848018;80.809273
16850019;80.993927
16852016;81.177780
16854016;81.360840
16856186;81.543091
16858028;81.724548
16860021;81.905190
16862014;82.085022
16864020;82.264038
16866014;82.442261
16868040;82.619659
16870015;82.796242
16872018;82.972015
16874018;83.146957
16876019;83.321083
16878033;83.494392
16880003;83.666870
16882002;83.838524
16884000;84.009354
16885998;84.179352
16887998;84.348526
16890038;84.516853
16892020;84.684349
16894014;84.851013
16896014;85.016846
16898018;85.181831
16900040;85.345985
16902000;85.509285
16903998;85.671745
16906002;85.833366
16908002;85.994133
16909999;86.154045
16912040;86.313118
16914019;86.471336
16916013;86.628700
16918019;86.785210
16920017;86.940865
16922035;87.095657
16924005;87.249596
16925993;87.402672
16927996;87.554886
16929996;87.706230
16932180;87.856712
16934019;88.006325
16936012;88.155075
16938020;88.302948
16940019;88.449944
16942018;88.596085
16944035;88.741341
16946006;88.885719
16948002;89.029221
16949997;89.171852
16951995;89.313599
16953998;89.454460
16956038;89.594444
16958024;89.733536
16960021;89.871750
16962014;90.009079
16964016;90.145508
16966032;90.281052
16967994;90.415710
16969998;90.549469
16971995;90.682343
16973994;90.814316
16976003;90.945389
16978038;91.075569
16980019;91.204857
16982012;91.333237
16984016;91.460716
16986019;91.587296
16988034;91.712967
16990000;91.837730
16992001;91.961594
16993998;92.084541
16995997;92.206589
16997997;92.327728
17000029;92.447952
17002025;92.567261
17004020;92.685661
17006018;92.803139
17008019;92.919708
17010032;93.035355
17012004;93.150093
17013993;93.263908
17016000;93.376793
17017996;93.488762
17020035;93.599808
17021999;93.709930
17023997;93.819130
17025993;93.927406
17027996;94.034752
17029995;94.141167
17032035;94.246658
17034014;94.351212
17036019;94.454842
17038019;94.557541
17040016;94.659302
17042027;94.760132
17044000;94.860016
17046001;94.958969
17047997;95.056992
17049996;95.154076
17051999;95.250214
17054040;95.345421
17056021;95.439682
17058019;95.532997
17060016;95.625374
17062011;95.716805
17064034;95.807289
17066004;95.896835
17068000;95.985428
17069993;96.073074
17071996;96.159775
17074050;96.245529
17076024;96.330322
17078017;96.414169
17080017;96.497070
17082016;96.579018
17084020;96.660011
17086039;96.740051
17088001;96.819130
17089995;96.897263
17091994;96.974442
17093999;97.050652
17095994;97.125908
17098040;97.200203
17100022;97.273544
17102015;97.345917
17104016;97.417343
17106016;97.487793
17108036;97.557297
17110002;97.625824
17111996;97.693390
17114003;97.759995
17115993;97.825638
17118189;97.890305
17120026;97.954018
17122016;98.016754
17124014;98.078529
17126017;98.139336
17128018;98.199173
17130032;98.258034
17132000;98.315933
17133999;98.372864
17135999;98.428818
17137996;98.483810
17139991;98.537819
17142036;98.590858
17144021;98.642929
17146018;98.694023
17148021;98.744141
17150014;98.793289
17152035;98.841454
17154016;98.888649
17156018;98.934868
17158014;98.980110
17160016;99.024376
17162036;99.067665
17163999;99.109970
17165996;99.151306
17167993;99.191658
17170000;99.231033
17171992;99.269432
17174032;99.306847
17176020;99.343285
17178016;99.378738
17180024;99.413208
17182017;99.446701
17184038;99.479218
17186020;99.510742
17188024;99.541290
17190016;99.570862
17192018;99.599442
17194016;99.627037
17196033;99.653656
17198022;99.679283
17200021;99.703934
17202018;99.727600
17204014;99.750282
17206034;99.771973
17208022;99.792686
17210020;99.812408
17212013;99.831154
17214020;99.848907
17216036;99.865685
17218006;99.881462
17220008;99.896263
17221994;99.910072
17223994;99.922905
17226000;99.934746
17228031;99.945602
17230001;99.955467
17232000;99.964348
17233998;99.972244
17235998;99.979149
17238002;99.985077
17240034;99.990005
17242020;99.993958
17244018;99.996918
17246017;99.998894
17248020;99.999878
17250038;99.999878
17252006;99.998894
17253996;99.996918
17256004;99.993958
17257997;99.992104
17260185;99.985077
17262018;99.979149
17264017;99.972244
17266017;99.964348
17268019;99.955467
17270017;99.945602
17272038;99.934746
17274020;99.922905
17276017;99.910072
17278019;99.896263
17280017;99.881462
17282034;99.865685
17284005;99.848907
17286003;99.831154
17288001;99.812408
17289990;99.792686
17291996;99.771973
17294036;99.750282
17296021;99.727600
17298021;99.703941
17300017;99.679283
17302020;99.653656
17304027;99.627037
17305998;99.599442
17307998;99.570862
17309998;99.541298
17311999;99.510750
17313998;99.479218
17316030;99.446701
17318024;99.413208
17320015;99.378738
17322014;99.343285
17324016;99.306847
17326042;99.269432
17328005;99.231033
17329994;99.191666
17331997;99.151306
17333992;99.109978
17336035;99.067673
17337995;99.024376
17340002;98.980110
17342002;98.934868
17344005;98.888657
17346003;98.841461
17348040;98.793289
17350014;98.744141
17352012;98.694023
17354010;98.642929
17356020;98.590866
17358034;98.537819
17359998;98.483810
17361996;98.428818
17363999;98.372864
17365997;98.315941
17368000;98.258041
17370035;98.199173
17372021;98.139343
17374014;98.078529
17376017;98.016754
17378021;97.954018
17380033;97.890312
17382001;97.825638
17384000;97.759995
17385996;97.693398
17388004;97.625824
17390186;97.557297
17392023;97.487801
17394015;97.417343
17396016;97.345932
17398018;97.273544
17400013;97.200211
17402038;97.125916
17403996;97.050652
17405999;96.974442
17407999;96.897270
17410003;96.819138
17412038;96.740051
17413997;96.660019
17415998;96.579018
17418004;96.497078
17419998;96.414177
17422184;96.330330
17424023;96.245529
17426018;96.159782
17428020;96.073082
17430016;95.985428
17432013;95.896843
17434038;95.807297
17436018;95.716812
17438025;95.625374
17440017;95.533005
17442019;95.439682
17444073;95.345428
17446030;95.250221
17448028;95.154076
17450016;95.057007
17452012;94.958984
17454019;94.860031
17456035;94.760132
17458004;94.659302
17459993;94.557549
17461994;94.454849
17463997;94.351219
17466000;94.246666
17468036;94.141174
17470021;94.034752
17472018;93.981201
17474014;93.819138
17476013;93.709938
17478042;93.599823
17480006;93.488770
17481999;93.376801
17483999;93.263916
17485999;93.150101
17488036;93.035362
17490004;92.919716
17492002;92.803146
17494000;92.685661
17495997;92.567268
17497998;92.447952
17500033;92.327728
17502017;92.206596
17504016;92.084557
17506016;91.961601
17508018;91.837738
17510038;91.712967
17511999;91.587296
17513995;91.460724
17515992;91.333237
17517998;91.204857
17520042;91.075584
17521998;90.945396
17523996;90.814323
17525999;90.682343
17527994;90.549477
17529996;90.415726
17532033;90.281067
17534019;90.145515
17536016;90.009079
17538022;89.871750
17540018;89.733551
17542037;89.594452
17543997;89.454468
17545996;89.313599
17548001;89.171860
17549999;89.029228
17551998;88.885727
17554036;88.741348
17556020;88.596085
17558017;88.449951
17560013;88.302948
17562016;88.155067
17564040;88.006332
17565997;87.856712
17567993;87.706230
17569997;87.554893
17571993;87.402679
17574001;87.249603
17576034;87.095680
17578027;86.940880
17580016;86.785217
17582017;86.628708
17584016;86.471344
17586037;86.313126
17588003;86.154068
17590000;85.994141
17591997;85.833374
17594005;85.671753
17596059;85.509285
17598027;85.345985
17600018;85.181847
17602016;85.016853
17604013;84.851021
17606019;84.684357
17608029;84.516853
17610001;84.348511
17611999;84.179352
17613998;84.009354
17616002;83.838524
17618033;83.666870
17620002;83.494385
17621996;83.321075
17624001;83.146980
17625998;82.972023
17628001;82.796249
17630038;82.619667
17632020;82.442268
17634019;82.264053
17636018;82.085037
17638020;81.905197
17640039;81.724556
17642004;81.543098
17643995;81.360847
17646000;81.177780
17647996;80.993942
17649997;80.809280
17652037;80.623817
17654023;80.437561
17656018;80.250511
17658018;80.062675
17660017;79.874062
17662039;79.684647
17664001;79.494438
17665991;79.303452
17667996;79.111679
17670003;78.919128
17671997;78.725800
17674037;78.531693
17676017;78.336807
17678023;78.141167
17680016;77.944740
17682016;77.747559
17684038;77.549591
17686002;77.350861
17687995;77.151367
17689994;76.951111
17691995;76.750099
17694047;76.548340
17696037;76.345810
17698018;76.142532
17700019;75.938499
17702015;75.733719
17704012;75.528183
17706047;75.321922
17708003;75.114906
17710004;74.907150
17711995;74.698647
17713996;74.489410
17716036;74.279442
17718003;74.068748
17720001;73.857307
17721995;73.645142
17724002;73.432251
17725992;73.218636
17728036;73.004295
17729997;72.789253
17732000;72.573486
17733997;72.356995
17735999;72.139786
17738035;71.921860
17740002;71.703232
17742001;71.483910
17744000;71.263863
17745995;71.043121
17747997;70.821671
17750037;70.599525
17752016;70.376678
17754017;70.153160
17756013;69.928932
17758018;69.704010
17760042;69.478401
17762001;69.252106
17764003;69.025124
17765997;68.797478
17767998;68.569145
17770049;68.340126
17772020;68.110435
17774015;67.880074
17776010;67.649040
17778020;67.417358
17780015;67.184998
17782034;66.951965
17784001;66.718277
17785995;66.483948
17787999;66.248940
17789998;66.013298
17792180;65.776993
17794025;65.540031
17796016;65.302429
17798023;65.064178
17800019;64.825287
17802011;64.585777
17804032;64.345604
17805998;64.104805
17807998;63.863361
17809995;63.621296
17811994;63.378597
17814179;63.135296
17816023;62.891354
17818018;62.646790
17820019;62.401604
17822013;62.155807
17824019;61.909397
17826041;61.662388
17828020;61.414753
17830018;61.166519
17832015;60.917675
17834016;60.668228
17836035;60.418213
17838003;60.167568
17839994;59.916359
17841995;59.664536
17843996;59.412121
17846209;59.159122
17848026;58.905560
17850015;58.651394
17852015;58.396656
17854016;58.141335
17856019;57.885437
17858037;57.628979
17860019;57.371964
17862025;57.114365
17864013;56.856201
17866012;56.597477
17868038;56.338192
17870000;56.078358
17871999;55.817978
17873998;55.557037
17876000;55.295544
17878070;55.033512
17880021;54.770927
17882015;54.507809
17884017;54.244167
17886014;53.979977
17888013;53.715248
17890039;53.449989
17892018;53.184204
17894015;52.917915
17896014;52.651100
17898014;52.383751
17900038;52.115883
17901995;51.847500
17903996;51.578606
17905997;51.309196
17907996;51.039307
17909994;50.768894
17912027;50.497978
17914003;50.226570
17915993;49.954655
17917996;49.682255
17919997;49.409382
17921998;49.136005
17924032;48.862137
17926021;48.587791
17928027;48.312962
17930011;48.037659
17932014;47.761898
17934041;47.485649
17935997;47.208931
17937998;46.931747
17940001;46.654099
17941997;46.375992
17943998;46.097446
17946031;45.818428
17948007;45.538975
17950000;45.259052
17951999;44.978683
17954002;44.697872
17956081;44.416637
17958026;44.134945
17960017;43.852818
17962016;43.570255
17964014;43.287266
17966017;43.003849
17968032;42.720028
17970001;42.435760
17972001;42.151081
17973995;41.865982
17975992;41.580467
17978034;41.294567
17980004;41.008240
17981993;40.721504
17983991;40.434368
17985993;40.146832
17988000;39.858898
17990037;39.570599
17992025;39.281879
17994017;38.992775
17996015;38.703285
17998018;38.413418
18000035;38.123165
18001998;37.832584
18003995;37.541588
18005994;37.250214
18007999;37.104382
18009999;36.666374
18012035;36.373913
18014021;36.081112
18016012;35.787930
18018017;35.494400
18020017;35.200516
18022035;34.906284
18024002;34.611710
18026000;34.316818
18028000;34.021561
18029997;33.725971
18031993;33.430046
18034033;33.133793
18036019;32.837212
18038016;32.540329
18040019;32.243107
18042016;31.945559
18044040;31.647699
18045997;31.349527
18047996;31.051048
18049993;30.752283
18051999;30.453190
18054039;30.153799
18056004;29.854134
18057999;29.554150
18060000;29.253874
18062002;28.953331
18064185;28.652481
18066018;28.351349
18068020;28.049934
18070013;27.748245
18072019;27.446281
18074015;27.144072
18076039;26.841568
18078023;26.538801
18080017;26.235771
18082016;25.932482
18084016;25.628939
18086081;25.325165
18088025;25.021118
18090017;24.716824
18092018;24.412287
18094019;24.107508
18096012;23.802490
18098037;23.497261
18100018;23.191778
18102018;22.886066
18104016;22.580128
18106016;22.273966
18108032;21.967585
18110000;21.661034
18112000;21.354221
18113997;21.047199
18115997;20.739969
18117997;20.432533
18120029;20.124922
18122017;19.817085
18124014;19.509054
18126015;19.200832
18128018;18.892418
18130034;18.583818
18132004;18.275061
18133999;17.966097
18135998;17.656956
18137993;17.347641
18139999;17.038157
18142025;16.728500
18143999;16.418705
18145995;16.108725
18148000;15.798585
18149995;15.488288
18152184;15.177840
18154024;14.867240
18156018;14.556519
18158022;14.245629
18160007;13.934599
18162014;13.623433
18164031;13.312154
18165997;13.000721
18167999;12.689183
18169994;12.377496
18171999;12.065687
18174200;11.753759
18176021;11.441715
18178019;11.129559
18180017;10.817315
18182014;10.504942
18184015;10.192464
18186038;9.879887
18188022;9.567211
18190019;9.254441
18192015;8.941605
18194018;8.628655
18196145;8.315620
18198027;8.002504
18200020;7.689308
18202012;7.376037
18204015;7.062716
18206014;6.749302
18208037;6.435822
18210001;6.122278
18211999;5.808673
18214000;5.495012
18215999;5.181319
18218063;4.867576
18220033;4.553761
18222019;4.239901
18224015;3.925998
18226019;3.612057
18228019;3.298105
18230038;2.984096
18231991;2.670057
18233998;2.355993
18235992;2.041904
18237995;1.727796
18240186;1.413695
18242027;1.099556
18244018;0.785405
18246014;0.471248
18248017;0.157085
18250015;-0.157079
18252031;-0.471218
