Timestamp;.superwatch_ch00
57402110;0.000000
57404114;0.000000
57406110;0.000000
57408173;0.000000
57410132;0.000000
57412128;0.000000
57414132;0.000000
57416134;0.000000
57418169;0.000000
57420114;0.000000
57422113;0.000000
57424111;0.000000
57426113;0.000000
57428131;0.000000
57430162;0.000000
57432135;0.000000
57434138;0.000000
57436139;0.000000
57438145;0.000000
57440156;0.000000
57442113;0.000000
57444107;0.000000
57446112;0.000000
57448126;0.000000
57450110;0.000000
57452153;0.000000
57454134;0.000000
57456134;0.000000
57458137;0.000000
57460131;0.000000
57462156;0.000000
57464114;0.000000
57466117;0.000000
57468118;0.000000
57470108;0.000000
57472105;0.000000
57474161;0.000000
57476132;0.000000
57478146;0.000000
57480131;0.000000
57482130;0.000000
57484156;0.000000
57486119;0.000000
57488119;0.000000
57490113;0.000000
57492114;0.000000
57494108;0.000000
57496156;0.000000
57498150;0.000000
57500140;0.000000
57502134;0.000000
57504130;0.000000
57506158;0.000000
57508125;0.000000
57510118;0.000000
57512112;0.000000
57514115;0.000000
57516157;0.000000
57518128;0.000000
57520107;0.000000
57522114;0.000000
57524112;0.000000
57526106;0.000000
57528161;0.000000
57530130;0.000000
57532132;0.000000
57534135;0.000000
57536133;0.000000
57538167;0.000000
57540113;0.000000
57542110;0.000000
57544111;0.000000
57546114;0.000000
57548335;0.000000
57550141;0.000000
57552137;0.000000
57554135;0.000000
57556133;0.000000
57558145;0.000000
57560160;0.000000
57562132;0.000000
57564126;0.000000
57566132;0.000000
57568142;0.000000
57570156;0.000000
57572113;0.000000
57574116;0.000000
57576114;0.000000
57578119;0.000000
57580112;0.000000
57582161;0.000000
57584131;0.000000
57586128;0.000000
57588146;0.000000
57590136;0.000000
57592219;0.000000
57594136;0.000000
57596133;0.000000
57598143;0.000000
57600133;0.000000
57602134;0.000000
57604156;0.000000
57606133;0.000000
57608148;0.000000
57610131;0.000000
57612135;0.000000
57614161;0.000000
57616118;0.000000
57618125;0.000000
57620114;0.000000
57622112;0.000000
57624108;0.000000
57626159;0.000000
57628147;0.000000
57630134;0.000000
57632131;0.000000
57634128;0.000000
57636154;0.000000
57638127;0.000000
57640110;0.000000
57642113;0.000000
57644111;0.000000
57646111;0.000000
57648173;0.000000
57650134;0.000000
57652134;0.000000
57654133;0.000000
57656128;0.000000
57658166;0.000000
57660134;0.000000
57662131;0.000000
57664131;0.000000
57666133;0.000000
57668162;0.000000
57670114;0.000000
57672114;0.000000
57674106;0.000000
57676110;0.000000
57678136;0.000000
57680160;0.000000
57682123;0.000000
57684114;0.000000
57686122;0.000000
57688130;0.000000
57690158;0.000000
57692122;0.000000
57694110;0.000000
57696116;0.000000
57698120;0.000000
57700113;0.000000
57702158;0.000000
57704133;0.000000
57706137;0.000000
57708139;0.000000
57710132;0.000000
57712159;0.000000
57714112;0.000000
57716113;0.000000
57718121;0.000000
57720113;0.000000
57722110;0.000000
57724152;0.000000
57726133;0.000000
57728149;0.000000
57730131;0.000000
57732130;0.000000
57734153;0.000000
57736115;0.000000
57738135;0.000000
57740111;0.000000
57742109;0.000000
57744112;0.000000
57746157;0.000000
57748148;0.000000
57750137;0.000000
57752130;0.000000
57754131;0.000000
57756157;0.000000
57758127;0.000000
57760111;0.000000
57762110;0.000000
57764111;0.000000
57766155;0.000000
57768127;0.000000
57770119;0.000000
57772109;0.000000
57774110;0.000000
57776116;0.000000
57778174;0.000000
57780140;0.000000
57782131;0.000000
57784131;0.000000
57786132;0.000000
57788162;0.000000
57790107;0.000000
57792113;0.000000
57794109;0.000000
57796115;0.000000
57798128;0.000000
57800170;0.000000
57802139;0.000000
57804133;0.000000
57806138;0.000000
57808155;0.000000
57810161;0.000000
57812112;0.000000
57814114;0.000000
57816108;0.000000
57818120;0.000000
57820112;0.000000
57822160;0.000000
57824135;0.000000
57826125;0.000000
57828144;0.000000
57830134;0.000000
57832160;0.000000
57834115;0.000000
57836107;0.000000
57838126;0.000000
57840114;0.000000
57842110;0.000000
57844159;0.000000
57846123;0.000000
57848122;0.000000
57850107;0.000000
57852111;0.000000
57854162;0.000000
57856114;0.000000
57858127;0.000000
57860111;0.000000
57862110;0.000000
57864109;0.000000
57866155;0.000000
57868150;0.000000
57870126;0.000000
57872130;0.000000
57874128;0.000000
57876153;0.000000
57878135;0.000000
57880113;0.000000
57882117;0.000000
57884110;0.000000
57886114;0.000000
57888173;0.000000
57890135;0.000000
57892128;0.000000
57894129;0.000000
57896133;0.000000
57898167;0.000000
57900115;0.000000
57902116;0.000000
57904116;0.000000
57906114;0.000000
57908347;0.000000
57910147;0.000000
57912140;0.000000
57914133;0.000000
57916136;0.000000
57918154;0.000000
57920153;0.000000
57922115;0.000000
57924109;0.000000
57926110;0.000000
57928125;0.000000
57930157;0.000000
57932113;0.000000
57934111;0.000000
57936114;0.000000
57938122;0.000000
57940113;0.000000
57942136;0.000000
57944119;0.000000
57946115;0.000000
57948121;0.000000
57950105;0.000000
57952159;0.000000
57954107;0.000000
57956109;0.000000
57958123;0.000000
57960113;0.000000
57962116;0.000000
57964143;0.000000
57966113;0.000000
57968126;0.000000
57970113;0.000000
57972110;0.000000
57974158;0.000000
57976120;0.000000
57978118;0.000000
57980112;0.000000
57982115;0.000000
57984108;0.000000
57986155;0.000000
57988145;0.000000
57990133;0.000000
57992130;0.000000
57994135;0.000000
57996158;0.000000
57998134;0.000000
58000121;0.000000
58002110;0.000000
58004115;0.000000
58006117;0.000000
58008171;0.000000
58010139;0.000000
58012133;0.000000
58014130;0.000000
58016128;0.000000
58018169;0.000000
58020117;0.000000
58022117;0.000000
58024111;0.000000
58026113;0.000000
58028342;0.000000
58030145;0.000000
58032142;0.000000
58034131;0.000000
58036129;0.000000
58038149;0.000000
58040164;0.000000
58042119;0.000000
58044114;0.000000
58046113;0.000000
58048129;0.000000
58050109;0.000000
58052161;0.000000
58054135;0.000000
58056130;0.000000
58058143;0.000000
58060132;0.000000
58062157;0.000000
58064115;0.000000
58066111;0.000000
58068123;0.000000
58070111;0.000000
58072110;0.000000
58074158;0.000000
58076133;0.000000
58078146;0.000000
58080131;0.000000
58082132;0.000000
58084140;0.000000
58086118;0.000000
58088123;0.000000
58090114;0.000000
58092112;0.000000
58094155;0.000000
58096114;0.000000
58098130;0.000000
58100113;0.000000
58102109;0.000000
58104115;0.000000
58106156;0.000000
58108121;0.000000
58110110;0.000000
58112112;0.000000
58114116;0.000000
58116238;0.000000
58118154;0.000000
58120132;0.000000
58122129;0.000000
58124132;0.000000
58126127;0.000000
58128163;0.000000
58130117;0.000000
58132110;0.000000
58134115;0.000000
58136109;0.000000
58138179;0.000000
58140160;0.000000
58142139;0.000000
58144135;0.000000
58146136;0.000000
58148150;0.000000
58150158;0.000000
58152118;0.000000
58154114;0.000000
58156112;0.000000
58158123;0.000000
58160109;0.000000
58162157;0.000000
58164136;0.000000
58166128;0.000000
58168143;0.000000
58170130;0.000000
58172149;0.000000
58174115;0.000000
58176108;0.000000
58178117;0.000000
58180113;0.000000
58182163;0.000000
58184158;0.000000
58186133;0.000000
58188141;0.000000
58190131;0.000000
58192125;0.000000
58194160;0.000000
58196118;0.000000
58198130;0.000000
58200117;0.000000
58202110;0.000000
58204325;0.000000
58206139;0.000000
58208145;0.000000
58210132;0.000000
58212128;0.000000
58214351;0.000000
58216133;0.000000
58218149;0.000000
58220131;0.000000
58222131;0.000000
58224129;0.000000
58226156;0.000000
58228130;0.000000
58230111;0.000000
58232105;0.000000
58234111;0.000000
58236153;0.000000
58238124;0.000000
58240109;0.000000
58242114;0.000000
58244109;0.000000
58246114;0.000000
58248176;0.000000
58250139;0.000000
58252128;0.000000
58254133;0.000000
58256132;0.000000
58258170;0.000000
58260115;0.000000
58262110;0.000000
58264113;0.000000
58266111;0.000000
58268126;0.000000
58270165;0.000000
58272136;0.000000
58274138;0.000000
58276135;0.000000
58278149;0.000000
58280159;0.000000
58282111;0.000000
58284116;0.000000
58286114;0.000000
58288123;0.000000
58290115;0.000000
58292156;0.000000
58294133;0.000000
58296130;0.000000
58298148;0.000000
58300130;0.000000
58302155;0.000000
58304112;0.000000
58306111;0.000000
58308131;0.000000
58310110;0.000000
58312108;0.000000
58314158;0.000000
58316134;0.000000
58318145;0.000000
58320129;0.000000
58322128;0.000000
58324152;0.000000
58326113;0.000000
58328125;0.000000
58330116;0.000000
58332108;0.000000
58334169;0.000000
58336154;0.000000
58338144;0.000000
58340132;0.000000
58342133;0.000000
58344129;0.000000
58346156;0.000000
58348120;0.000000
58350116;0.000000
58352112;0.000000
58354112;0.000000
58356110;0.000000
58358174;0.000000
58360134;0.000000
58362135;0.000000
58364131;0.000000
58366129;0.000000
58368162;0.000000
58370114;0.000000
58372115;0.000000
58374119;0.000000
58376112;0.000000
58378177;0.000000
58380165;0.000000
58382142;0.000000
58384143;0.000000
58386137;0.000000
58388155;0.000000
58390163;0.000000
58392131;0.000000
58394130;0.000000
58396129;0.000000
58398153;0.000000
58400155;0.000000
58402114;0.000000
58404109;0.000000
58406115;0.000000
58408122;0.000000
58410111;0.000000
58412158;0.000000
58414136;0.000000
58416134;0.000000
58418144;0.000000
58420132;0.000000
58422161;0.000000
58424112;0.000000
58426110;0.000000
58428122;0.000000
58430109;0.000000
58432152;0.000000
58434112;0.000000
58436112;0.000000
58438128;0.000000
58440111;0.000000
58442112;0.000000
58444160;0.000000
58446137;0.000000
58448152;0.000000
58450130;0.000000
58452129;0.000000
58454152;0.000000
58456115;0.000000
58458121;0.000000
58460112;0.000000
58462111;0.000000
58464111;0.000000
58466157;0.000000
58468149;0.000000
58470129;0.000000
58472128;0.000000
58474129;0.000000
58476159;0.000000
58478144;0.000000
58480127;0.000000
58482134;0.000000
58484132;0.000000
58486161;0.000000
58488133;0.000000
58490109;0.000000
58492111;0.000000
58494114;0.000000
58496115;0.000000
58498169;0.000000
58500141;0.000000
58502134;0.000000
58504132;0.000000
58506131;0.000000
58508192;0.000000
58510137;0.000000
58512130;0.000000
58514129;0.000000
58516132;0.000000
58518149;0.000000
58520164;0.000000
58522138;0.000000
58524144;0.000000
58526134;0.000000
58528147;0.000000
58530154;0.000000
58532113;0.000000
58534108;0.000000
58536113;0.000000
58538128;0.000000
58540111;0.000000
58542154;0.000000
58544141;0.000000
58546133;0.000000
58548151;0.000000
58550133;0.000000
58552158;0.000000
58554116;0.000000
58556119;0.000000
58558133;0.000000
58560111;0.000000
58562232;0.000000
58564138;0.000000
58566128;0.000000
58568146;0.000000
58570132;0.000000
58572135;0.000000
58574161;0.000000
58576139;0.000000
58578152;0.000000
58580133;0.000000
58582135;0.000000
58584159;0.000000
58586115;0.000000
58588127;0.000000
58590114;0.000000
58592111;0.000000
58594114;0.000000
58596154;0.000000
58598125;0.000000
58600116;0.000000
58602109;0.000000
58604111;0.000000
58606233;0.000000
58608152;0.000000
58610133;0.000000
58612131;0.000000
