Timestamp;.superwatch_ch00
6890951;-97.012665
6892935;-97.088394
6894928;-97.163177
6896931;-97.236992
6898928;-97.309860
6900948;-97.381752
6902912;-97.452690
6904906;-97.487793
6906912;-97.591667
6908908;-97.659721
6910947;-97.726807
6912911;-97.792923
6914910;-97.858086
6916914;-97.922272
6918904;-97.985497
6920906;-98.047760
6922949;-98.109047
6924928;-98.169365
6926936;-98.228714
6928929;-98.287109
6930931;-98.344513
6932950;-98.400963
6934911;-98.456429
6936911;-98.510925
6938906;-98.564461
6940906;-98.617012
6942906;-98.668594
6944948;-98.719200
6946937;-98.768837
6948931;-98.817490
6950929;-98.865166
6952924;-98.911880
6954945;-98.957611
6956907;-99.002365
6958910;-99.046143
6960911;-99.088936
6962912;-99.130760
6964908;-99.171600
6966948;-99.211472
6968935;-99.250351
6970934;-99.288261
6972931;-99.325188
6974926;-99.361130
6976948;-99.396095
6978913;-99.430077
6980908;-99.463081
6982910;-99.495102
6984912;-99.526138
6986952;-99.556198
6988917;-99.585274
6990910;-99.613365
6992916;-99.640472
6994904;-99.666595
6996911;-99.691734
6998953;-99.715889
7000933;-99.739059
7002936;-99.761246
7004930;-99.782455
7006929;-99.802673
7008949;-99.821907
7010916;-99.840157
7012908;-99.857414
7014915;-99.873695
7016914;-99.888985
7018906;-99.903290
7020948;-99.916611
7022933;-99.928947
7024931;-99.940292
7026933;-99.950653
7028931;-99.960030
7030948;-99.968414
7032919;-99.975815
7034910;-99.982231
7036909;-99.987663
7038915;-99.992104
7040908;-99.995560
7042948;-99.998024
7044927;-99.999504
7046933;-100.000000
7048931;-99.999504
7050927;-99.998024
7052950;-99.995560
7054935;-99.993958
7056932;-99.987663
7058927;-99.982239
7060927;-99.975815
7062925;-99.968422
7064949;-99.960030
7066915;-99.950661
7068909;-99.940292
7070915;-99.928955
7072904;-99.928955
7074908;-99.903297
7076946;-99.888985
7078922;-99.873695
7080925;-99.857422
7082923;-99.840157
7084930;-99.821907
7086936;-99.802673
7088914;-99.782455
7090908;-99.761253
7092908;-99.739059
7094909;-99.715897
7097097;-99.691734
7098938;-99.666595
7100934;-99.640472
7102938;-99.613365
7104934;-99.585274
7106933;-99.556198
7108937;-99.526146
7110919;-99.495102
7112909;-99.463081
7114913;-99.430084
7116905;-99.396095
7118982;-99.361130
7120933;-99.325195
7122927;-99.288269
7124929;-99.250359
7126932;-99.211479
7128932;-99.171616
7130928;-99.130768
7132913;-99.088951
7134913;-99.046150
7136915;-99.002373
7138913;-98.957619
7141097;-98.911888
7142933;-98.865181
7144926;-98.817497
7146930;-98.768845
7148927;-98.719200
7150929;-98.668602
7152945;-98.617020
7154932;-98.564461
7156932;-98.510941
7158928;-98.456436
7160927;-98.400970
7162951;-98.344528
7164912;-98.287109
7166909;-98.228737
7168908;-98.169373
7170908;-98.109062
7172912;-98.047760
7174950;-97.985512
7176934;-97.922287
7178931;-97.858093
7180924;-97.792938
7182927;-97.726814
7184946;-97.659729
7186908;-97.591690
7188912;-97.522667
7190911;-97.452698
7192907;-97.381752
7194907;-97.309860
7196953;-97.236992
7198940;-97.163177
7200930;-97.088402
7202928;-97.012665
7204929;-96.974442
7206941;-96.858315
7208918;-96.779716
7210916;-96.700165
7212907;-96.619637
7214909;-96.538177
7217102;-96.455742
7218939;-96.372375
7220929;-96.288055
7222924;-96.202766
7224929;-96.116547
7226931;-96.029381
7228949;-95.941261
7230911;-95.852188
7232911;-95.762184
7234908;-95.671227
7236909;-95.579315
7238910;-95.486473
7240947;-95.392677
7242924;-95.297951
7244927;-95.202286
7246931;-95.105667
7248926;-95.008125
7250950;-94.909630
7252912;-94.810204
7254908;-94.709839
7256909;-94.608551
7258909;-94.506332
7260945;-94.403160
7262908;-94.299072
7264908;-94.194038
7266911;-94.088089
7268909;-93.981209
7270908;-93.873390
7272947;-93.764671
7274933;-93.654999
7276933;-93.544418
7278928;-93.432899
7280930;-93.320473
7282947;-93.207130
7284914;-93.092850
7286909;-92.977661
7288909;-92.861542
7290910;-92.744522
7292909;-92.626587
7294946;-92.507729
7296938;-92.387970
7298934;-92.267273
7300930;-92.145691
7302922;-92.023178
7304946;-91.961601
7306911;-91.775475
7308912;-91.650238
7310911;-91.524124
7312911;-91.397079
7315090;-91.269165
7316933;-91.140343
7318930;-91.010597
7320929;-90.879974
7322927;-90.748444
7324931;-90.616020
7326954;-90.482697
7328914;-90.348495
7330914;-90.213409
7332910;-90.077400
7334907;-89.940552
7336910;-89.802773
7338947;-89.664124
7340929;-89.524590
7342931;-89.384155
7344924;-89.242867
7346930;-89.100662
7348947;-88.957611
7350914;-88.813675
7352908;-88.668839
7354910;-88.596107
7356918;-88.376579
7358913;-88.229141
7360946;-88.080818
7362931;-87.931648
7364927;-87.781609
7366931;-87.630676
7368924;-87.478905
7370943;-87.326256
7372917;-87.172760
7374913;-87.018402
7376910;-86.863159
7378905;-86.707092
7380909;-86.550140
7382950;-86.392357
7384934;-86.233696
7386933;-86.074211
7388929;-85.913879
7390928;-85.752670
7392940;-85.590645
7394913;-85.427742
7396909;-85.264030
7398912;-85.099472
7400911;-84.934044
7402916;-84.767807
7404944;-84.600708
7406928;-84.432808
7408930;-84.264030
7410928;-84.094467
7412926;-83.924065
7414951;-83.752808
7416919;-83.580742
7418912;-83.407837
7420906;-83.234131
7422902;-83.059608
7424908;-82.884232
7426950;-82.708069
7428932;-82.531059
7430932;-82.353264
7432929;-82.174629
7434930;-81.995216
7436946;-81.814980
7438914;-81.633919
7440910;-81.452080
7442913;-81.269432
7444911;-81.085983
7447102;-80.901741
7448936;-80.716667
7450930;-80.530823
7452929;-80.344162
7454928;-80.156731
7456929;-79.968475
7458952;-79.779472
7460933;-79.589668
7462929;-79.399063
7464924;-79.207695
7466927;-79.015518
7468944;-78.822586
7470916;-78.628883
7472910;-78.434364
7474908;-78.239113
7476903;-78.043053
7478911;-77.846252
7480950;-77.648659
7482933;-77.450325
7484928;-77.251228
7486931;-77.051338
7488927;-76.850716
7490949;-76.649307
7492907;-76.447174
7494907;-76.244286
7496912;-76.040611
7498907;-75.836220
7500908;-75.631042
7502945;-75.425163
7504932;-75.321938
7506932;-75.011124
7508927;-74.803009
7510932;-74.594131
7512935;-74.384537
7514912;-74.174179
7516912;-73.963127
7518912;-73.751343
7520907;-73.538795
7522986;-73.325554
7524936;-73.111557
7526934;-72.896873
7528929;-72.681473
7530929;-72.465317
7532922;-72.248482
7534952;-72.030899
7536916;-71.812645
7538908;-71.593643
7540910;-71.373962
7542907;-71.153580
7544916;-70.932472
7546948;-70.710686
7548934;-70.488174
7550930;-70.265030
7552927;-70.041168
7554925;-69.928940
7556947;-69.591324
7558918;-69.365349
7560913;-69.138733
7562911;-68.911400
7564914;-68.683418
7566911;-68.454758
7568948;-68.225388
7570930;-67.995377
7572925;-67.764664
7574928;-67.533310
7576932;-67.301300
7578944;-67.068581
7580911;-66.835243
7582904;-66.601204
7584911;-66.366539
7586915;-66.131195
7588907;-65.895233
7590949;-65.658607
7592937;-65.421310
7594926;-65.183403
7596934;-64.944817
7598921;-64.705620
7600946;-64.465782
7602913;-64.225281
7604909;-63.984180
7606905;-63.742405
7608905;-63.500046
7610914;-63.257015
7612951;-63.013405
7614926;-62.769161
7616929;-62.524269
7618924;-62.278801
7620927;-62.032677
7622949;-61.785976
7624910;-61.538666
7626906;-61.290710
7628907;-61.042191
7630913;-60.793030
7632910;-60.543304
7634942;-60.292946
7636934;-60.042030
7638928;-59.790524
7640928;-59.538383
7642929;-59.285694
7644951;-59.032387
7646935;-58.778530
7648933;-58.524097
7650932;-58.269047
7652928;-58.013458
7654942;-57.885448
7656910;-57.500530
7658913;-57.243275
7660907;-56.985371
7662912;-56.726944
7664908;-56.467926
7666953;-56.208385
7668933;-55.948246
7670926;-55.687599
7672930;-55.426399
7674930;-55.164616
7676953;-54.902328
7678915;-54.639454
7680910;-54.376083
7682914;-54.112179
7684911;-53.847694
7686910;-53.582722
7688946;-53.317184
7690936;-53.051155
7692932;-52.784561
7694927;-52.517490
7696928;-52.249901
7698946;-51.981754
7700920;-51.713135
7702914;-51.443966
7704915;-51.174332
7706909;-50.904186
7708910;-50.633503
7710946;-50.362354
7712925;-50.090675
7714926;-49.818539
7716927;-49.545868
7718931;-49.272751
7720948;-48.999153
7722905;-48.725025
7724912;-48.450455
7726906;-48.175369
7728911;-47.899849
7730913;-47.623856
7732951;-47.347351
7734927;-47.070419
7736928;-46.792984
7738927;-46.515125
7740925;-46.236767
7742944;-45.957993
7744915;-45.678772
7746910;-45.399052
7748909;-45.118927
7750902;-44.838314
7753080;-44.557304
7754933;-44.275848
7756929;-43.993916
7758934;-43.711594
7760933;-43.428795
7762925;-43.145615
7764945;-42.861961
7766911;-42.577972
7768911;-42.293518
7770904;-42.008610
7772910;-41.723324
7774904;-41.437584
7776946;-41.151478
7778932;-40.864967
7780926;-40.578011
7782927;-40.290695
7784924;-40.002937
7786946;-39.714832
7788913;-39.426334
7790911;-39.137398
7792918;-38.848125
7794910;-38.558422
7796910;-38.268383
7798946;-37.977924
7800931;-37.687134
7802931;-37.395973
7804932;-37.250210
7806934;-36.812496
7808948;-36.520191
7810912;-36.227570
7812917;-35.934593
7814912;-35.641212
7816910;-35.347527
7818969;-35.053448
7820934;-34.759064
7822929;-34.464298
7824927;-34.169235
7826926;-33.873833
7828928;-33.578053
7830935;-33.281986
7832911;-32.985546
7834910;-32.688828
7836907;-32.391785
7838907;-32.094376
7840947;-31.796694
7842913;-31.498655
7844911;-31.200352
7846910;-30.901695
7848913;-30.602777
7850908;-30.303558
7852948;-30.003994
7854933;-29.704180
7856931;-29.404026
7858925;-29.103630
7860928;-28.802944
7862951;-28.501930
7864912;-28.200680
7866911;-27.899105
7868908;-27.597300
7870905;-27.295177
7872907;-26.992834
7874948;-26.690266
7876934;-26.387346
7878931;-26.084209
7880930;-25.780769
7882928;-25.477119
7884947;-25.173223
7886914;-24.869028
7888911;-24.564634
7890913;-24.259953
7892909;-23.955076
7894910;-23.649920
7896947;-23.344574
7898933;-23.039000
7900932;-22.733150
7902928;-22.427124
7904929;-22.120829
7906937;-21.814363
7908911;-21.507681
7910911;-21.200739
7912909;-20.893637
7914909;-20.586279
7916985;-20.278767
7918935;-19.971006
7920930;-19.663097
7922926;-19.354994
7924920;-19.046650
7926933;-18.738169
7928936;-18.429453
7930916;-18.120604
7932909;-17.811575
7934910;-17.502325
7936906;-17.192945
7939088;-16.883352
7940938;-16.573639
7942927;-16.263714
7944929;-15.953678
7946931;-15.643482
7948926;-15.333086
7950932;-15.022585
7952913;-14.711889
7954911;-14.556509
7956910;-14.090158
7958910;-13.779036
7960948;-13.467825
7962911;-13.156433
7964911;-12.844959
7966912;-12.533358
7968907;-12.221586
7970916;-11.909742
7972945;-11.597732
7974929;-11.285654
7976928;-10.973418
7978931;-10.661121
7980929;-10.348720
7982946;-10.036215
7984911;-9.723612
7986912;-9.410866
7988909;-9.098074
7990906;-8.785192
7992906;-8.472176
7994946;-8.159123
7996936;-7.845943
7998930;-7.532733
8000931;-7.219401
8002925;-6.906045
8004953;-6.592622
8006911;-6.279085
8008908;-5.965534
8010907;-5.651876
8012910;-5.338211
8014911;-5.024493
8016950;-4.710677
8018934;-4.396863
8020928;-4.082958
8022929;-3.769059
8024929;-3.455077
8026945;-3.141107
8028910;-2.827107
8030911;-2.513031
8032911;-2.198978
8034918;-1.884856
8036912;-1.570763
8038950;-1.256654
8040934;-0.942485
8042932;-0.628354
8044930;-0.314170
8046930;0.000000
8048946;0.314159
8050910;0.628314
8052908;0.942464
8054911;1.099535
8056913;1.570732
8058911;1.884844
8060946;2.198937
8062940;2.513010
8064934;2.827056
8066935;3.141076
8068931;3.455064
8071064;3.769018
8072932;3.925981
8074923;4.396812
8076934;4.710645
8078930;5.024432
8080928;5.338169
8082949;5.651853
8084929;5.965482
8086930;6.279051
8088932;6.592560
8090927;6.906002
8092946;7.219377
8094911;7.532680
8096908;7.845909
8098904;8.159060
8100907;8.472132
8102906;8.785120
8104946;9.098021
8106935;9.410830
8108931;9.723549
8110927;10.036171
8112931;10.348695
8115111;10.661115
8116939;10.973431
8118927;11.285637
8120930;11.597733
8122929;11.909716
8124928;12.221580
8126950;12.533322
8128918;12.844942
8130913;13.156436
8132913;13.467797
8134908;13.779028
8137107;14.090122
8138934;14.401078
8140932;14.711891
8142928;15.022558
8144934;15.333078
8146935;15.643446
8148951;15.953660
8150913;16.263714
8152904;16.573612
8154905;16.883343
8156913;17.192907
8159117;17.502306
8160937;17.811527
8162933;18.120577
8164929;18.429445
8166929;18.738131
8168928;19.046633
8170945;19.354946
8172908;19.663071
8174916;19.970997
8176911;20.278728
8178906;20.586262
8180988;20.893587
8182932;21.200710
8184931;21.507624
8186931;21.814323
8188932;22.120808
8190928;22.427074
8192952;22.733122
8194910;23.038942
8196906;23.344534
8198906;23.649900
8200906;23.955029
8203016;24.259922
8204931;24.564575
8206937;24.868988
8208927;25.173155
8210928;25.477072
8212926;25.780737
8214951;26.084152
8216936;26.387304
8218933;26.690197
8220932;26.992828
8222928;27.295193
8224946;27.597290
8226911;27.899107
8228910;28.200657
8230908;28.501928
8232915;28.802910
8234904;29.103617
8236945;29.404032
8238935;29.704157
8240935;30.003988
8242925;30.303526
8244927;30.602762
8246943;30.901697
8248912;31.200329
8250905;31.498650
8252907;31.796661
8254910;31.945551
8256914;32.391743
8258945;32.688801
8260932;32.985538
8262932;33.281952
8264929;33.578037
8266930;33.873787
8268951;34.169209
8270910;34.464294
8272905;34.759029
8274908;35.053429
8276906;35.347485
8279115;35.641186
8280934;35.934536
8282933;36.227535
8284932;36.520176
8286929;36.812454
8288930;37.104370
8290950;37.395920
8292931;37.687099
8294931;37.977905
8296931;38.268341
8298930;38.558399
8300954;38.848072
8302913;39.137363
8304906;39.281864
8306909;39.714787
8308910;40.002911
8310907;40.290646
8312948;40.577976
8314929;40.864906
8316935;41.151436
8318932;41.437557
8320928;41.723270
8322929;42.008572
8324942;42.293461
8326932;42.577927
8328929;42.861973
8330927;43.145603
8332927;43.428806
8334943;43.711575
8336913;43.993916
8338909;44.275822
8340911;44.557289
8342904;44.838318
8344906;45.118908
8346946;45.399048
8348929;45.678741
8350923;45.957985
8352925;46.236774
8354927;46.515102
8356946;46.792980
8358911;47.070389
8360911;47.347336
8362907;47.623817
8364905;47.899826
8366914;48.175365
8368951;48.450424
8370932;48.725014
8372933;48.999115
8374927;49.272736
8376931;49.545868
8378943;49.818508
8380911;50.090660
8382910;50.362320
8384903;50.633476
8386906;50.904137
8388905;51.174294
8390949;51.443951
8392940;51.713097
8394923;51.981728
8396929;52.249855
8398925;52.517464
8400946;52.784550
8402915;53.051121
8404911;53.184204
8406911;53.582676
8408908;53.847664
8410916;54.112125
8412949;54.376041
8414930;54.639435
8416927;54.902279
8418926;55.164581
8420928;55.426346
8422952;55.687557
8424916;55.948223
8426912;56.208336
8428909;56.467896
8430911;56.726891
8432907;56.985329
8434950;57.243210
8436937;57.500523
8438930;57.757271
8440931;58.013447
8442927;58.269047
8444945;58.524071
8446906;58.778526
8448907;59.032394
8450911;59.285683
8452908;59.538383
8454910;59.790497
8456949;60.042023
8458932;60.292953
8460930;60.543285
8462932;60.793026
8464929;61.042168
8466950;61.290707
8468908;61.538635
8470912;61.785961
8472914;62.032669
8474913;62.278770
8476913;62.524265
8478947;62.769135
8480935;63.013386
8482927;63.257015
8484927;63.500015
8486931;63.742393
8488951;63.984142
8490910;64.225266
8492910;64.465744
8494906;64.705597
8496908;64.944801
8499114;65.183365
8500935;65.421295
8502928;65.658569
8504929;65.895203
8506929;66.131187
8508930;66.366508
8510934;66.601189
8512913;66.835197
8514912;67.068550
8516908;67.301247
8518909;67.533279
8520993;67.764648
8522933;67.995331
8524929;68.225357
8526935;68.454704
8528924;68.683380
8530925;68.911377
8532953;69.138695
8534936;69.365326
8536935;69.591278
8538928;69.816536
8540929;70.041107
8543017;70.264992
8544934;70.488182
8546934;70.710678
8548931;70.932472
8550929;71.153572
8552928;71.373955
8554945;71.483887
8556933;71.812630
8558928;72.030899
8560929;72.248459
8562928;72.465309
8564948;72.681450
8566912;72.896866
8568907;73.111557
8570915;73.325539
8572913;73.538788
8574904;73.751320
8576945;73.963112
8578912;74.174179
8580912;74.384514
8582910;74.594116
8584908;74.802986
8586915;75.011108
8588949;75.218498
8590930;75.425140
8592929;75.631042
8594930;75.836197
8596930;76.040596
8598950;76.244255
8600908;76.447151
8602906;76.649300
8604918;76.850693
8606907;77.051323
8608912;77.251198
8610951;77.450302
8612931;77.648651
8614927;77.846230
8616929;78.043045
8618932;78.239082
8620948;78.434349
8622912;78.628838
8624906;78.822556
8626911;79.015503
8628907;79.207657
8630904;79.399040
8632949;79.589638
8634931;79.779442
8636930;79.968468
8638929;80.156693
8640927;80.344131
8642951;80.530785
8644910;80.716637
8646907;80.901695
8648908;81.085953
8650904;81.269417
8652908;81.452065
8654948;81.633926
8656938;81.814972
8658928;81.995209
8660927;82.174637
8662929;82.353249
8664934;82.531059
8666915;82.708054
8668908;82.884232
8670910;83.059586
8672910;83.234123
8674995;83.407837
8676932;83.580734
8678928;83.752800
8680929;83.924042
8682926;84.094452
8684924;84.264038
8686954;84.432785
8688934;84.600708
8690928;84.767792
8692931;84.934029
8694922;85.099449
8696946;85.264008
8698911;85.427734
8700913;85.590622
8702907;85.752663
8704910;85.833366
8706913;86.074203
8708956;86.233688
8710931;86.392334
8712928;86.550125
8714926;86.707062
8716931;86.863152
8718941;87.018372
8720914;87.172737
8722908;87.326241
8724914;87.478882
8726912;87.630669
8728907;87.781578
8730951;87.931625
8732930;88.080803
8734929;88.229111
8736929;88.376549
8738925;88.523125
8740948;88.668823
8742913;88.813637
8744911;88.957581
8746911;89.100647
8748909;89.242828
8750963;89.384140
8752946;89.524559
8754931;89.664093
8756933;89.802757
8758926;89.940521
8760931;90.077400
8762948;90.213387
8764915;90.348495
8766910;90.482697
8768910;90.616020
8770910;90.748444
8772994;90.879967
8774930;91.010597
8776936;91.140327
8778928;91.269150
8780927;91.397087
8782931;91.524117
8784950;91.650238
8786915;91.775467
8788912;91.899780
8790909;92.023178
8792911;92.145683
8794906;92.267273
8796947;92.387947
8798931;92.507721
8800931;92.626572
8802930;92.744514
8804928;92.803139
8806951;92.977646
8808929;93.092834
8810933;93.207108
8812927;93.320465
8814932;93.432892
8816949;93.544403
8818912;93.654991
8820913;93.764648
8822912;93.873383
8824910;93.981194
8826911;94.088074
8828945;94.194031
8830933;94.299057
8832926;94.403145
8834929;94.506310
8836931;94.608536
8838945;94.709831
8840917;94.810196
8842911;94.909615
8844910;95.008102
8846909;95.105652
8848904;95.202271
8850947;95.297935
8852933;95.392670
8854929;95.439682
8856932;95.579300
8858931;95.671204
8860943;95.762169
8862908;95.852180
8864912;95.941254
8866913;96.029373
8868910;96.116547
8870910;96.202766
8872948;96.288040
8874936;96.372368
8876929;96.455742
8878930;96.538162
8880927;96.619637
8883001;96.700150
8884930;96.779709
8886930;96.858315
8888928;96.935966
8890924;97.012665
8892928;97.088394
8894933;97.163177
8896917;97.236992
8898912;97.309853
8900903;97.381752
8902905;97.452690
8904980;97.522667
8906933;97.591682
8908932;97.659721
8910929;97.726814
8912928;97.792938
8914928;97.858086
8916946;97.922287
8918928;97.985504
8920929;98.047760
8922926;98.109055
8924931;98.169373
8927098;98.228722
8928942;98.287109
8930934;98.344521
8932930;98.400963
8934927;98.456436
8936932;98.510933
8938945;98.564461
8940935;98.617020
8942928;98.668602
8944929;98.719200
8946934;98.768837
8948951;98.817490
8950913;98.865173
8952910;98.911880
8954910;98.957611
8956907;99.002365
8958911;99.046143
8960948;99.088943
8962938;99.130760
8964928;99.171608
8966928;99.211472
8968930;99.250359
8970946;99.288261
8972913;99.325188
8974903;99.361130
8976912;99.396095
8978908;99.430077
8980910;99.463081
8982947;99.495102
8984930;99.526146
8986928;99.556198
8988930;99.585274
8990928;99.613365
8993005;99.640472
8994938;99.666595
8996932;99.691734
8998926;99.715889
9000931;99.739059
9002931;99.761253
9004944;99.771973
9006906;99.802673
9008910;99.821907
9010914;99.840149
9012908;99.857422
9014948;99.873695
9016910;99.888985
9018910;99.903290
9020912;99.916611
9022910;99.928947
9024914;99.940292
9026952;99.950653
9028928;99.960030
9030929;99.968422
9032926;99.975815
9034926;99.982239
9036947;99.987663
9038913;99.992104
9040910;99.995560
9042910;99.998024
9044907;99.999504
9046912;100.000000
9048947;99.999504
9050929;99.998024
9052927;99.995560
9054930;99.993958
9056929;99.987663
9058942;99.982239
9060909;99.975815
9062911;99.968422
9064914;99.960030
9066910;99.950661
9068909;99.940292
9070951;99.928947
9072931;99.916611
9074925;99.903290
9076930;99.888985
9078927;99.873695
9080998;99.857422
9082938;99.840157
9084930;99.821907
9086932;99.802673
9088926;99.782455
9090926;99.761253
9092942;99.739059
9094915;99.715889
9096905;99.691734
9098904;99.666595
9100911;99.640472
9103094;99.613365
9104932;99.585274
9106933;99.556198
9108928;99.526146
9110929;99.495102
9112929;99.463081
9114941;99.430077
9116913;99.396095
9118906;99.361130
9120905;99.325188
9122910;99.288261
9124955;99.250359
9126910;99.211472
9128910;99.171608
9130908;99.130768
9132908;99.088943
9134909;99.046150
9136946;99.002365
9138926;98.957619
9140926;98.911888
9142931;98.865173
9144928;98.817497
9146951;98.768837
9148913;98.719200
9150912;98.668602
9152917;98.617020
9154909;98.590866
9156910;98.510933
9158951;98.456436
9160930;98.400970
9162925;98.344521
9164926;98.287109
9166927;98.228729
9168947;98.169380
9170911;98.109055
9172905;98.047768
9174905;97.985512
9176905;97.922287
9178911;97.858093
9180951;97.792938
9182928;97.726814
9184927;97.659729
9186934;97.591682
9188928;97.522667
9190951;97.452690
9192914;97.381760
9194909;97.309860
9196907;97.237000
9198911;97.163185
9200913;97.088402
9202948;97.012665
9204934;96.935974
9206927;96.858322
9208932;96.779716
9210927;96.700157
9212950;96.619637
9214907;96.538170
9216911;96.455750
9218909;96.372375
9220911;96.288048
9222992;96.202774
9224928;96.116547
9226930;96.029373
9228929;95.941254
9230926;95.852188
9232928;95.762169
9234947;95.671211
9236917;95.579308
9238911;95.486458
9240905;95.392670
9242908;95.297935
9244946;95.202271
9246912;95.105659
9248911;95.008110
9250914;94.909622
9252911;94.810196
9254911;94.709839
9256954;94.608536
9258930;94.506317
9260931;94.403152
9262931;94.299057
9264927;94.194038
9266949;94.088081
9268915;93.981201
9270908;93.873390
9272914;93.764648
9274912;93.654999
9276917;93.544411
9278946;93.432907
9280931;93.320465
9282927;93.207123
9284925;93.092850
9286935;92.977646
9288950;92.861542
9290908;92.744514
9292907;92.626579
9294906;92.507729
9296906;92.387955
9298943;92.267273
9300912;92.145691
9302910;92.023193
9304904;91.961601
9306907;91.775475
9308908;91.650246
9310945;91.524117
9312929;91.397095
9314927;91.269157
9316929;91.140327
9318928;91.010597
9320950;90.879974
9322913;90.748444
9324908;90.616020
9326909;90.482712
9328910;90.348503
9330905;90.213394
9332950;90.077415
9334931;89.940529
9336930;89.802765
9338931;89.664108
9340929;89.524567
9342946;89.384140
9344913;89.242844
9346912;89.100662
9348909;88.957588
9350904;88.813644
9352908;88.668823
9354948;88.523125
9356939;88.376564
9358933;88.229126
9360925;88.080811
9362927;87.931625
9364947;87.781578
9366917;87.630661
9368906;87.478897
9370910;87.326256
9372905;87.172745
9374908;87.018379
9376948;86.863152
9378932;86.707069
9380930;86.550140
9382928;86.392349
9384927;86.233696
9386944;86.074203
9388913;85.913857
9390911;85.752663
9392914;85.590630
9394911;85.427750
9396910;85.264015
9398950;85.099449
9400931;84.934029
9402931;84.767799
9404929;84.600708
9406929;84.432793
9409002;84.264038
9410930;84.094452
9412929;83.924034
9414928;83.752808
9416933;83.580734
9418935;83.407845
9420947;83.234116
9422927;83.059601
9424931;82.884232
9426933;82.708069
9428921;82.531075
9430946;82.353271
9432915;82.174644
9434909;81.995216
9436908;81.814972
9438904;81.633934
9440909;81.452087
9442953;81.269424
9444929;81.085960
9446931;80.901703
9448932;80.716637
9450928;80.530800
9452943;80.344147
9454908;80.250511
9456915;79.968468
9458909;79.779449
9460910;79.589630
9462911;79.399048
9464949;79.207664
9466934;79.015503
9468934;78.822556
9470927;78.628838
9472929;78.434341
9474949;78.239082
9476909;78.043053
9478904;77.846237
9480904;77.648666
9482911;77.450310
9484906;77.251205
9486949;77.051338
9488931;76.850708
9490927;76.649315
9492930;76.447166
9494928;76.244263
9496953;76.040604
9498915;75.836205
9500909;75.631050
9502913;75.425148
9504906;75.218498
9506908;75.011108
9508945;74.802986
9510934;74.594131
9512932;74.384521
9514928;74.174179
9516934;73.963112
9518950;73.751305
9520913;73.538780
9522915;73.325546
9524912;73.111565
9526913;72.896866
9528999;72.681442
9530930;72.465324
9532927;72.248474
9534929;72.030922
9536928;71.812645
9538926;71.593658
9540946;71.373962
9542917;71.153572
9544914;70.932480
9546916;70.710686
9548908;70.488205
9551112;70.265007
9552935;70.041122
9554936;69.928932
9556928;69.591293
9558922;69.365349
9560929;69.138702
9562948;68.911385
9564934;68.683395
9566924;68.454712
9568929;68.225380
9570926;67.995354
9572947;67.764648
9574909;67.533287
9576911;67.301247
9578905;67.068550
9580913;66.835213
9582909;66.601196
9584947;66.366539
9586936;66.131203
9588927;65.895226
9590924;65.658585
9592924;65.421318
9594950;65.183395
9596916;64.944824
9598913;64.705612
9600909;64.465759
9602902;64.225273
9604913;64.104805
9606945;63.742416
9608937;63.500034
9610923;63.257027
9612925;63.013393
9614926;62.769138
9616942;62.524284
9618913;62.278790
9620916;62.032688
9622906;61.785965
9624908;61.538635
9626911;61.290707
9628945;61.042183
9630933;60.793037
9632931;60.543293
9634929;60.292953
9636937;60.042034
9638949;59.790508
9640920;59.538414
9642905;59.285706
9644916;59.032417
9646913;58.778542
9648907;58.524086
9650942;58.269054
9652937;58.013470
9654933;57.757290
9656930;57.500542
9658929;57.243221
9660944;56.985344
9662912;56.726898
9664912;56.467915
9666910;56.208355
9668904;55.948238
9670907;55.687569
9672942;55.426353
9674935;55.164589
9676931;54.902298
9678930;54.639446
9680929;54.376053
9682947;54.112125
9684913;53.847664
9686907;53.582676
9688909;53.317173
9690904;53.051144
9693004;52.784573
9694933;52.517479
9696934;52.249874
9698928;51.981766
9700929;51.713127
9702928;51.443977
9704949;51.174320
9706935;50.904156
9708930;50.633492
9710930;50.362350
9712929;50.090683
9714946;49.818527
9716912;49.545879
9718908;49.272743
9720909;48.999119
9722913;48.725033
9724907;48.450447
9726948;48.175381
9728934;47.899837
9730928;47.623821
9732926;47.347336
9734931;47.070408
9736945;46.792992
9738929;46.515114
9740925;46.236778
9742926;45.957981
9744924;45.678757
9746944;45.399082
9748913;45.118935
9750910;44.838341
9752908;44.557308
9754909;44.416637
9756914;43.993927
9758948;43.711601
9760934;43.428825
9762928;43.145622
9764931;42.861992
9766930;42.577938
9768985;42.293461
9770936;42.008595
9772931;41.723286
9774925;41.437569
9776938;41.151443
9778928;40.864910
9780942;40.577976
9782916;40.290661
9784907;40.002926
9786909;39.714794
9788908;39.426277
9790945;39.137363
9792917;38.848068
9794907;38.558411
9796909;38.268349
9798909;37.977936
9800913;37.687119
9802947;37.395935
9804931;37.250214
9806932;36.812485
9808930;36.520203
9810927;36.227558
9812942;35.934555
9814906;35.641201
9816908;35.347488
9818904;35.053455
9820910;34.759052
9822912;34.464306
9824946;34.169220
9826937;33.873795
9828928;33.578037
9830928;33.281975
9832930;32.985558
9834951;32.688812
9836916;32.391747
9838910;32.094360
9840904;31.796658
9842913;31.498665
9844908;31.200336
9846950;30.901703
9848934;30.602762
9850929;30.303522
9852926;30.004025
9854927;29.704189
9856946;29.404058
9858920;29.103638
9860916;28.802931
9862910;28.501940
9864914;28.200689
9866906;27.899137
