Timestamp;.superwatch_ch00
16157323;-87.249611
16159361;-87.095680
16161348;-86.940872
16163341;-86.785233
16165338;-86.628708
16167344;-86.471352
16169360;-86.313148
16171331;-86.154060
16173319;-85.994148
16175323;-85.833374
16177317;-85.671761
16179324;-85.509315
16181364;-85.345993
16183326;-85.181847
16185322;-85.016846
16187320;-84.851036
16189315;-84.684349
16191361;-84.516861
16193322;-84.348534
16195321;-84.179352
16197324;-84.009369
16199326;-83.838524
16201322;-83.666878
16203361;-83.494408
16205343;-83.321091
16207343;-83.146973
16209335;-82.972008
16211341;-82.796249
16213357;-82.619652
16215322;-82.442261
16217317;-82.264069
16219322;-82.085022
16221318;-81.905197
16223317;-81.724533
16225360;-81.543098
16227346;-81.360855
16229340;-81.177811
16231337;-80.993965
16233340;-80.809288
16235358;-80.623840
16237324;-80.437599
16239320;-80.250534
16241319;-80.062714
16243321;-79.874077
16245357;-79.684669
16247330;-79.494446
16249322;-79.303474
16251326;-79.111710
16253324;-78.919151
16255321;-78.725830
16257361;-78.531708
16259345;-78.336838
16261339;-78.141197
16263346;-77.944756
16265337;-77.747574
16267356;-77.549591
16269325;-77.350876
16271325;-77.151367
16273319;-76.951126
16275318;-76.750122
16277319;-76.548340
16279360;-76.345825
16281343;-76.142525
16283342;-75.938507
16285344;-75.733742
16287345;-75.528191
16289359;-75.321938
16291326;-75.114906
16293318;-74.907158
16295322;-74.698639
16297323;-74.489418
16299319;-74.279465
16301363;-74.068741
16303341;-73.857323
16305342;-73.645142
16307348;-73.432266
16309342;-73.218666
16311351;-73.004303
16313326;-72.789261
16315324;-72.573471
16317316;-72.356987
16319320;-72.139763
16321435;-71.921860
16323343;-71.703247
16325336;-71.483887
16327351;-71.263863
16329338;-71.043098
16331341;-70.821671
16333358;-70.599533
16335348;-70.376678
16337342;-70.153191
16339338;-69.928940
16341338;-69.816574
16343359;-69.478439
16345329;-69.252129
16347322;-69.025169
16349318;-68.797493
16351323;-68.569168
16353321;-68.340134
16355362;-68.110466
16357325;-67.880119
16359320;-67.649063
16361319;-67.417389
16363317;-67.185005
16365324;-66.951988
16367357;-66.718323
16369350;-66.483955
16371337;-66.248970
16373338;-66.013298
16375338;-65.777000
16377356;-65.540024
16379326;-65.302437
16381317;-65.064201
16383323;-64.825294
16385319;-64.585785
16387319;-64.345589
16389362;-64.104805
16391343;-63.863392
16393340;-63.621307
16395338;-63.378628
16397341;-63.135292
16399357;-62.891365
16401319;-62.646778
16403316;-62.401615
16405321;-62.155830
16407323;-61.909401
16409320;-61.662399
16411359;-61.414749
16413349;-61.166527
16415341;-60.917706
16417339;-60.668243
16419340;-60.418217
16421361;-60.167564
16423346;-59.916348
16425337;-59.664505
16427339;-59.412109
16429336;-59.159134
16431360;-58.905529
16433327;-58.651386
16435324;-58.396626
16437328;-58.141327
16439319;-57.885448
16441320;-57.628967
16443358;-57.371990
16445347;-57.114376
16447342;-56.856228
16449343;-56.597485
16451343;-56.338223
16453355;-56.078403
16455331;-55.817993
16457325;-55.557068
16459320;-55.295555
16461321;-55.033539
16463319;-54.770977
16465363;-54.507839
16467353;-54.244198
16469343;-53.979980
16471341;-53.715279
16473337;-53.450001
16475359;-53.184235
16477323;-52.917946
16479320;-52.651096
16481321;-52.383762
16483324;-52.115868
16485378;-51.847504
16487359;-51.578636
16489341;-51.309212
16491337;-51.039322
16493340;-50.768887
16495347;-50.497990
16497359;-50.226559
16499326;-49.954666
16501326;-49.682285
16503322;-49.409370
16505321;-49.136013
16507362;-48.862125
16509324;-48.587799
16511324;-48.312996
16513318;-48.037670
16515319;-47.761909
16517325;-47.485641
16519359;-47.208942
16521345;-47.070419
16523345;-46.654110
16525337;-46.376026
16527342;-46.097439
16529343;-45.818439
16531356;-45.538944
16533341;-45.259045
16535341;-44.978695
16537342;-44.697865
16539341;-44.416630
16541360;-44.134918
16543321;-43.852810
16545317;-43.570271
16547316;-43.287258
16549320;-43.003864
16551321;-42.720039
16553361;-42.435799
16555344;-42.151093
16557344;-41.866016
16559343;-41.580528
16561340;-41.294582
16563360;-41.008274
16565319;-40.721519
16567324;-40.434402
16569319;-40.146889
16571324;-39.858932
16573376;-39.570629
16575357;-39.281891
16577347;-38.992809
16579344;-38.703300
16581340;-38.413452
16583339;-38.123226
16585359;-37.832577
16587344;-37.541599
16589338;-37.250210
16591337;-36.958492
16593336;-36.666412
16595362;-36.373924
16597327;-36.081123
16599323;-35.787922
16601323;-35.494415
16603320;-35.200508
16605324;-34.906300
16607360;-34.611748
16609348;-34.316807
16611336;-34.021576
16613339;-33.725964
16615341;-33.430061
16617360;-33.133827
16619320;-32.837227
16621317;-32.540344
16623323;-32.243095
16625319;-31.945574
16627326;-31.647692
16629356;-31.349543
16631321;-31.051085
16633318;-30.752274
16635317;-30.453205
16637319;-30.153790
16639359;-29.854124
16641322;-29.554165
16643322;-29.253864
16645317;-28.953323
16647322;-28.652451
16649377;-28.351339
16651359;-28.049904
16653341;-27.748236
16655334;-27.446297
16657343;-27.144039
16659343;-26.841604
16661351;-26.538816
16663321;-26.235809
16665317;-25.932545
16667320;-25.628975
16669318;-25.325203
16671439;-25.021133
16673341;-24.716862
16675340;-24.412348
16677340;-24.107544
16679342;-23.802551
16681340;-23.497276
16683357;-23.191816
16685343;-22.886080
16687340;-22.580164
16689340;-22.274027
16691338;-21.967623
16693354;-21.661047
16695325;-21.354214
16697314;-21.047215
16699322;-20.740007
16701321;-20.432549
16703494;-20.124935
16705346;-19.817076
16707346;-19.509069
16709340;-19.200823
16711335;-18.892433
16713336;-18.583858
16715362;-18.275051
16717349;-17.966110
16719345;-17.656948
16721338;-17.347656
16723340;-17.038193
16725364;-16.728516
16727317;-16.418720
16729324;-16.108715
16731317;-15.798600
16733320;-15.488279
16735316;-15.177855
16737357;-14.867279
16739344;-14.556509
16741339;-14.245645
16743337;-13.934591
16745337;-13.623447
16747358;-13.312168
16749319;-13.000711
16751326;-12.689175
16753323;-12.377464
16755322;-12.065679
16757324;-11.753728
16759360;-11.441707
16761347;-11.129574
16763338;-10.817284
16765340;-10.504933
16767339;-10.192480
16769362;-9.879926
16771325;-9.567274
16773320;-9.254481
16775317;-8.941644
16777324;-8.628671
16779317;-8.315660
16781364;-8.002520
16783345;-7.689348
16785339;-7.376100
16787340;-7.062732
16789341;-6.749341
16791359;-6.435838
16793320;-6.122317
16795325;-5.808736
16797323;-5.495050
16799323;-5.181358
16801375;-4.867567
16803355;-4.553775
16805341;-4.239939
16807343;-3.926013
16809339;-3.612096
16811339;-3.298096
16813361;-2.984111
16815321;-2.670048
16817323;-2.356008
16819326;-2.041943
16821327;-1.727811
16823382;-1.413710
16825354;-1.099547
16827344;-0.785421
16829341;-0.471287
16831340;-0.157100
16833343;0.157080
16835355;0.471237
16837347;0.785390
16839339;1.099535
16841341;1.413669
16843336;1.727790
16845352;2.041893
16847322;2.355976
16849320;2.670036
16851327;2.984070
16853323;3.298074
16855325;3.612046
16857359;3.925981
16859344;4.239879
16861340;4.553734
16863336;4.867544
16865337;5.181307
16867364;5.495018
16869334;5.808674
16871323;6.122274
16873318;6.435814
16875322;6.749289
16877383;7.062697
16879358;7.376038
16881344;7.689305
16883342;8.002495
16885338;8.315607
16887341;8.628635
16889363;8.941581
16891344;9.254436
16893341;9.567202
16895342;9.879873
16897341;10.192444
16899358;10.504917
16901325;10.817286
16903322;11.129548
16905320;11.441700
16907320;11.753738
16909370;12.065662
16911354;12.377467
16913338;12.689150
16915336;13.000705
16917345;13.312133
16919338;13.623430
16921363;13.934594
16923323;14.245617
16925322;14.556500
16927323;14.867243
16929320;15.177837
16931425;15.488280
16933342;15.798573
16935344;16.108707
16937342;16.418684
16939339;16.728498
16941335;17.038149
16943357;17.347628
16945340;17.656937
16947345;17.966076
16949337;18.275032
16951339;18.583811
16953362;18.892406
16955321;19.200811
16957322;19.509031
16959323;19.817057
16961322;20.124889
16963322;20.432520
16965357;20.739950
16967347;21.047176
16969343;21.354193
16971341;21.660999
16973342;21.967592
16975362;22.273970
16977330;22.580126
16979321;22.886059
16981322;23.191769
16983320;23.497246
16985366;23.802494
16987326;24.107506
16989322;24.412279
16991322;24.716812
16993324;25.021099
16995319;25.325144
16997361;25.628939
16999341;25.932476
17001337;26.235760
17003338;26.538784
17005341;26.841545
17007357;27.144045
17009320;27.446274
17011323;27.748230
17013325;28.049919
17015324;28.351324
17017441;28.652456
17019348;28.953299
17021342;29.253859
17023337;29.554132
17025335;29.854111
17027339;30.153793
17029359;30.453184
17031323;30.752268
17033327;31.051052
17035318;31.349527
17037328;31.647697
17039361;31.945551
17041320;32.243092
17043317;32.540310
17045320;32.837208
17047316;33.133785
17049321;33.430038
17051360;33.725952
17053345;34.021542
17055339;34.316792
17057341;34.611706
17059335;34.906273
17061360;35.200500
17063322;35.494377
17065320;35.787907
17067325;36.081081
17069324;36.373901
17071323;36.666363
17073363;36.958458
17075345;37.250191
17077345;37.541557
17079339;37.832550
17081340;38.123173
17083359;38.413418
17085342;38.703281
17087345;38.992767
17089341;39.281864
17091340;39.426273
17093354;39.858898
17095320;40.146824
17097323;40.434357
17099322;40.721493
17101320;41.008221
17103319;41.294548
17105362;41.580467
17107327;41.865971
17109322;42.151066
17111326;42.435749
17113318;42.720005
17115323;43.003841
17117357;43.287258
17119347;43.570240
17121342;43.852798
17123339;44.134922
17125337;44.416611
17127356;44.697861
17129331;44.978668
17131320;45.259033
17133319;45.538948
17135320;45.818417
17137361;46.097435
17139324;46.375996
17141319;46.654099
17143322;46.931744
17145321;47.208927
17147373;47.485634
17149358;47.761883
17151346;48.037659
17153344;48.312958
17155337;48.587780
17157340;48.862122
17159361;49.135986
17161321;49.409363
17163321;49.682243
17165318;49.954647
17167317;50.226551
17169360;50.497963
17171325;50.768871
17173318;51.039284
17175320;51.309193
17177324;51.578583
17179321;51.847477
17181354;52.115856
17183340;52.383720
17185343;52.651070
17187344;52.917896
17189341;53.184204
17191406;53.449982
17193341;53.715237
17195342;53.979958
17197345;54.244156
17199342;54.507809
17201339;54.770924
17203360;55.033501
17205339;55.295532
17207347;55.557018
17209342;55.817963
17211337;56.078350
17213358;56.338184
17215320;56.597466
17217321;56.856178
17219320;57.114338
17221320;57.371937
17223320;57.628967
17225361;57.885426
17227347;58.141319
17229344;58.396633
17231343;58.651371
17233337;58.905529
17235359;59.159111
17237320;59.412106
17239320;59.664516
17241321;59.916336
17243324;60.167557
17245324;60.418190
17247358;60.668228
17249345;60.917671
17251337;61.166508
17253341;61.414749
17255337;61.662376
17257355;61.909389
17259329;62.155800
17261322;62.401592
17263323;62.646778
17265317;62.891342
17267323;63.135277
17269360;63.378597
17271347;63.621284
17273338;63.863350
17275341;64.104782
17277347;64.345589
17279361;64.585754
17281318;64.825279
17283325;65.064171
17285321;65.302414
17287327;65.540009
17289321;65.776978
17291358;66.013275
17293341;66.248932
17295339;66.483932
17297344;66.718277
17299342;66.951958
17301357;67.184982
17303321;67.417351
17305321;67.649040
17307321;67.880074
17309323;68.110428
17311356;68.340118
17313327;68.569130
17315325;68.797462
17317317;69.025124
17319321;69.252098
17321323;69.478394
17323354;69.703995
17325338;69.928909
17327347;70.153137
17329336;70.376678
17331340;70.599518
17333365;70.821655
17335331;71.043106
17337321;71.263847
17339318;71.483887
17341322;71.703224
17343321;71.921852
17345361;72.139778
17347347;72.356972
17349341;72.573471
17351338;72.789238
17353336;73.004303
17355362;73.218636
17357319;73.432251
17359325;73.645142
17361318;73.857300
17363320;74.068741
17365325;74.279442
17367363;74.489403
17369341;74.698639
17371342;74.907135
17373343;75.114891
17375339;75.321915
17377364;75.528183
17379327;75.733711
17381315;75.938484
17383321;76.142517
17385329;76.345795
17387325;76.548325
17389357;76.750092
17391340;76.951103
17393341;77.151352
17395338;77.350845
17397343;77.549568
17399359;77.747536
17401325;77.944733
17403324;78.141159
17405324;78.336807
17407321;78.531693
17409322;78.725800
17411354;78.919128
17413339;79.111679
17415339;79.303452
17417344;79.494438
17419336;79.684631
17421362;79.874054
17423328;80.062675
17425325;80.250511
17427318;80.437561
17429323;80.623810
17431319;80.809273
17433359;80.993927
17435346;81.177780
17437348;81.360840
17439345;81.543091
17441342;81.724548
17443358;81.905190
17445314;82.085022
17447314;82.264038
17449318;82.442261
17451319;82.619659
17453362;82.796242
17455331;82.972015
17457322;83.146957
17459321;83.321083
17461326;83.494392
17463316;83.666870
17465360;83.838524
17467347;84.009354
17469335;84.179352
17471340;84.348526
17473337;84.516853
17475362;84.684349
17477321;84.851013
17479323;85.016846
17481320;85.181831
17483316;85.345985
17485318;85.509285
17487361;85.671745
17489344;85.833366
17491343;85.994133
17493342;86.154045
17495341;86.313118
17497360;86.471336
17499327;86.628700
17501320;86.785210
17503319;86.940865
17505317;87.095657
17507323;87.249596
17509361;87.402672
17511343;87.554886
17513343;87.706230
17515340;87.856712
17517344;88.006325
17519355;88.155075
17521326;88.302948
17523321;88.449944
17525323;88.596085
17527322;88.741341
17529322;88.885719
17531361;89.029221
17533339;89.171852
17535339;89.313599
17537344;89.454460
17539341;89.594444
17541358;89.733536
17543327;89.871750
17545321;90.009079
17547323;90.145508
17549321;90.281052
17551316;90.415710
17553365;90.549469
17555345;90.682343
17557343;90.814316
17559340;90.945389
17561336;91.075569
17563445;91.204857
17565346;91.333237
17567343;91.460716
17569341;91.587296
17571340;91.712967
17573341;91.837730
17575363;91.961594
17577330;92.084541
17579321;92.206589
17581321;92.327728
17583317;92.447952
17585372;92.567261
17587361;92.685661
17589345;92.803139
17591339;92.919708
17593338;93.035355
17595336;93.150093
17597356;93.263908
17599318;93.376793
17601324;93.488762
17603318;93.599808
17605316;93.709930
17607432;93.819130
17609346;93.927406
17611335;94.034752
17613341;94.141167
17615344;94.246658
17617343;94.351212
17619357;94.454842
17621327;94.557541
17623319;94.659302
17625321;94.760132
17627323;94.860016
17629365;94.958969
17631316;95.056992
17633322;95.154076
17635324;95.250214
17637319;95.345421
17639315;95.439682
17641355;95.532997
17643341;95.625374
17645336;95.716805
17647346;95.807289
17649343;95.896835
17651389;95.985428
17653359;96.073074
17655341;96.159775
17657341;96.245529
17659339;96.330322
17661339;96.414169
17663359;96.497070
17665322;96.579018
17667319;96.660011
17669319;96.740051
17671319;96.819130
17673355;96.897263
17675319;96.974442
17677324;97.050652
17679315;97.125908
17681318;97.200203
17683322;97.273544
17685361;97.345917
17687345;97.417343
17689343;97.487793
17691339;97.557297
17693339;97.625824
17695357;97.693390
17697324;97.759995
17699325;97.825638
17701316;97.890305
17703323;97.954018
17705325;98.016754
17707361;98.078529
17709348;98.139336
17711343;98.199173
17713339;98.258034
17715340;98.315933
17717361;98.372864
17719323;98.428818
17721323;98.483810
17723321;98.537819
17725321;98.590858
17727318;98.642929
17729355;98.694023
17731339;98.744141
17733340;98.793289
17735339;98.841454
17737341;98.888649
17739358;98.934868
17741322;98.980110
17743323;99.024376
17745318;99.067665
17747326;99.109970
17749371;99.151306
17751356;99.191658
17753343;99.231033
17755337;99.269432
17757343;99.306847
17759341;99.343285
17761353;99.378738
17763323;99.413208
17765321;99.446701
17767320;99.479218
17769321;99.510742
17771320;99.541290
17773361;99.570862
17775343;99.599442
17777340;99.627037
17779340;99.653656
17781336;99.679283
17783360;99.703934
17785321;99.727600
17787325;99.750282
17789317;99.771973
17791316;99.792686
17793323;99.812408
17795364;99.831154
17797350;99.848907
17799338;99.865685
17801338;99.881462
17803340;99.896263
17805363;99.910072
17807324;99.922905
17809325;99.934746
17811326;99.945602
17813322;99.955467
17815315;99.964348
17817358;99.972244
17819344;99.979149
17821338;99.985077
17823336;99.990005
17825338;99.993958
17827364;99.996918
17829322;99.998894
17831323;99.999878
17833324;99.999878
17835320;99.998894
17837327;99.996918
17839352;99.993958
17841345;99.992104
17843343;99.985077
17845344;99.979149
17847340;99.972244
17849362;99.964348
17851330;99.955467
17853323;99.945602
17855320;99.934746
17857326;99.922905
17859318;99.910072
17861364;99.896263
17863343;99.881462
17865340;99.865685
17867345;99.848907
17869340;99.831154
17871362;99.812408
17873324;99.792686
17875321;99.771973
17877319;99.750282
17879323;99.727600
17881445;99.703941
17883348;99.679283
17885343;99.653656
17887344;99.627037
17889340;99.599442
17891339;99.570862
17893361;99.541298
17895340;99.510750
17897342;99.479218
17899338;99.446701
17901339;99.413208
17903362;99.378738
17905321;99.343285
17907322;99.306847
17909320;99.269432
17911325;99.231033
17913317;99.191666
17915355;99.151306
17917338;99.109978
17919342;99.067673
17921339;99.024376
17923338;98.980110
17925358;98.934868
17927324;98.888657
17929319;98.841461
17931314;98.793289
17933316;98.744141
17935441;98.694023
17937365;98.642929
17939342;98.590866
17941337;98.537819
17943338;98.483810
17945342;98.428818
17947359;98.372864
17949318;98.315941
17951318;98.258041
17953324;98.199173
17955318;98.139343
17957325;98.078529
17959361;98.016754
17961343;97.954018
17963342;97.890312
17965335;97.825638
17967344;97.759995
17969363;97.693398
17971324;97.625824
17973322;97.557297
17975323;97.487801
17977324;97.417343
17979325;97.345932
17981360;97.273544
17983340;97.200211
17985343;97.125916
17987341;97.050652
17989345;96.974442
17991356;96.897270
17993322;96.819138
17995314;96.740051
17997321;96.660019
17999317;96.579018
18001326;96.497078
18003360;96.414177
18005347;96.330330
18007337;96.245529
18009339;96.159782
18011333;96.073082
18013356;95.985428
18015326;95.896843
18017325;95.807297
18019321;95.716812
18021324;95.625374
18023317;95.533005
18025359;95.439682
18027350;95.345428
18029341;95.250221
18031337;95.154076
18033344;95.057007
18035359;94.958984
18037326;94.860031
18039320;94.760132
18041318;94.659302
18043323;94.557549
18045323;94.454849
18047365;94.351219
18049347;94.246666
18051345;94.141174
18053343;94.034752
18055337;93.927414
18057363;93.819138
18059322;93.709938
18061320;93.599823
18063323;93.488770
18065327;93.376801
18067322;93.263916
18069358;93.150101
18071344;93.035362
18073341;92.919716
18075341;92.803146
18077341;92.685661
18079357;92.567268
18081318;92.447952
18083317;92.327728
18085322;92.206596
18087322;92.084557
18089358;91.961601
18091323;91.837738
18093319;91.712967
18095316;91.587296
18097323;91.460724
18099327;91.333237
18101364;91.204857
18103346;91.075584
18105343;90.945396
18107349;90.814323
18109340;90.682343
18111356;90.549477
18113322;90.415726
18115318;90.281067
18117320;90.145515
18119323;90.009079
18121325;89.871750
18123361;89.733551
18125345;89.594452
18127342;89.454468
18129343;89.313599
18131335;89.171860
18133360;89.029228
18135330;88.885727
18137324;88.741348
18139324;88.596085
18141323;88.449951
18143327;88.302948
18145359;88.155067
18147347;88.006332
18149336;87.856712
18151342;87.706230
18153343;87.554893
18155357;87.402679
18157324;87.249603
18159320;87.095680
18161319;86.940880
18163322;86.785217
18165318;86.628708
18167360;86.471344
18169343;86.313126
18171344;86.154068
18173343;85.994141
18175339;85.833374
18177359;85.671753
18179325;85.509285
18181322;85.345985
18183316;85.181847
18185319;85.016853
18187325;84.851021
18189363;84.684357
18191344;84.516853
18193342;84.348511
18195339;84.179352
18197343;84.009354
18199358;83.838524
18201319;83.666870
18203321;83.494385
18205316;83.321075
18207322;83.146980
18209353;82.972023
18211354;82.796249
18213347;82.619667
18215338;82.442268
18217340;82.264053
18219336;82.085037
18221363;81.905197
18223319;81.724556
18225318;81.543098
18227315;81.360847
18229314;81.177780
18231375;80.993942
18233356;80.809280
18235341;80.623817
18237345;80.437561
18239344;80.250511
18241335;80.062675
18243364;79.874062
18245344;79.684647
18247340;79.494438
18249337;79.303452
18251340;79.111679
18253363;78.919128
18255321;78.725800
18257323;78.531693
18259324;78.336807
18261322;78.141167
18263319;77.944740
18265357;77.747559
18267348;77.549591
18269338;77.350861
18271340;77.151367
18273333;76.951111
18275356;76.750099
18277324;76.548340
18279323;76.345810
18281319;76.142532
18283321;75.938499
18285447;75.733719
18287352;75.528183
18289341;75.321922
18291342;75.114906
18293337;74.907150
18295338;74.698647
18297358;74.489410
18299326;74.279442
18301320;74.068748
18303320;73.857307
18305317;73.645142
18307451;73.432251
18309345;73.218636
18311339;73.004295
18313333;72.789253
18315337;72.573486
18317335;72.356995
18319359;72.139786
18321319;71.921860
18323321;71.703232
18325316;71.483910
18327320;71.263863
18329365;71.043121
18331324;70.821671
18333317;70.599525
18335320;70.376678
18337323;70.153160
18339323;69.928932
18341360;69.704010
18343341;69.478401
18345332;69.252106
18347343;69.025124
18349340;68.797478
18351357;68.569145
18353324;68.340126
18355320;68.110435
18357327;67.880074
18359320;67.649040
18361382;67.417358
18363361;67.184998
18365342;66.951965
18367340;66.718277
18369341;66.483948
18371342;66.248940
18373363;66.013298
18375323;65.776993
18377323;65.540031
18379318;65.302429
18381319;65.064178
18383444;64.825287
18385351;64.585777
18387345;64.345604
18389335;64.104805
18391339;63.863361
18393341;63.621296
18395360;63.378597
18397349;63.135296
18399345;62.891354
18401341;62.646790
18403337;62.401604
18405360;62.155807
18407326;61.909397
18409318;61.662388
18411316;61.414753
18413321;61.166519
18415445;60.917675
18417348;60.668228
18419337;60.418213
18421344;60.167568
18423342;59.916359
18425341;59.664536
18427360;59.412121
18429343;59.159122
18431340;58.905560
18433341;58.651394
18435340;58.396656
18437360;58.141335
18439321;57.885437
18441321;57.628979
18443326;57.371964
18445324;57.114365
18447323;56.856201
18449358;56.597477
18451345;56.338192
18453339;56.078358
18455337;55.817978
18457344;55.557037
18459359;55.295544
18461324;55.033512
18463321;54.770927
18465323;54.507809
18467320;54.244167
18469360;53.979977
18471331;53.715248
18473321;53.449989
18475318;53.184204
18477318;52.917915
18479322;52.651100
18481360;52.383751
18483342;52.115883
18485343;51.847500
18487348;51.578606
18489343;51.309196
18491356;51.039307
18493322;50.768894
18495322;50.497978
18497323;50.226570
18499322;49.954655
18501376;49.682255
18503357;49.409382
18505343;49.136005
18507342;48.862137
18509339;48.587791
18511337;48.312962
18513362;48.037659
18515323;47.761898
18517322;47.485649
18519325;47.208931
18521323;46.931747
18523322;46.792992
18525360;46.375992
18527345;46.097446
18529341;45.818428
18531336;45.538975
18533340;45.259052
18535355;44.978683
18537326;44.697872
18539319;44.416637
18541319;44.134945
18543319;43.852818
18545321;43.570255
18547360;43.287266
18549344;43.003849
18551340;42.720028
18553340;42.435760
18555339;42.151081
18557360;41.865982
18559320;41.580467
18561321;41.294567
18563320;41.008240
18565321;40.721504
18567319;40.434368
18569357;40.146832
18571344;39.858898
18573342;39.570599
18575341;39.281879
18577341;38.992775
18579360;38.703285
18581323;38.413418
18583327;38.123165
18585315;37.832584
18587322;37.541588
18589320;37.250214
18591356;37.104382
18593327;36.666374
18595325;36.373913
18597324;36.081112
18599325;35.787930
18601437;35.494400
18603345;35.200516
18605337;34.906284
18607344;34.611710
18609333;34.316818
18611339;34.021561
18613364;33.725971
18615326;33.430046
18617319;33.133793
18619321;32.837212
18621321;32.540329
18623320;32.243107
18625359;31.945559
18627344;31.647699
18629340;31.349527
18631340;31.051048
18633340;30.752283
18635363;30.453190
18637326;30.153799
18639319;29.854134
18641320;29.554150
18643320;29.253874
18645320;28.953331
18647360;28.652481
18649345;28.351349
18651340;28.049934
18653338;27.748245
18655341;27.446281
18657362;27.144072
18659327;26.841568
18661321;26.538801
18663323;26.235771
18665319;25.932482
18667320;25.628939
18669358;25.325165
18671347;25.021118
18673336;24.716824
18675341;24.412287
18677342;24.107508
18679357;23.802490
18681327;23.497261
18683323;23.191778
18685315;22.886066
18687322;22.580128
18689359;22.273966
18691328;21.967585
18693318;21.661034
18695313;21.354221
18697324;21.047199
18699318;20.739969
18701362;20.432533
18703341;20.124922
18705341;19.817085
18707340;19.509054
18709344;19.200832
18711358;18.892418
18713327;18.583818
18715320;18.275061
18717328;17.966097
18719325;17.656956
18721376;17.347641
18723362;17.038157
18725345;16.728500
18727345;16.418705
18729346;16.108725
18731343;15.798585
18733363;15.488288
18735326;15.177840
18737321;14.867240
18739316;14.556519
18741318;14.245629
18743325;13.934599
18745358;13.623433
18747345;13.312154
18749343;13.000721
18751342;12.689183
18753337;12.377496
18755360;12.065687
18757326;11.753759
18759324;11.441715
18761322;11.129559
18763314;10.817315
18765320;10.504942
18767365;10.192464
18769341;9.879887
18771340;9.567211
18773336;9.254441
18775342;8.941605
18777362;8.628655
18779325;8.315620
18781314;8.002504
18783324;7.689308
18785319;7.376037
18787325;7.062716
18789362;6.749302
18791345;6.435822
18793341;6.122278
18795339;5.808673
18797346;5.495012
18799355;5.181319
18801328;4.867576
18803321;4.553761
18805321;4.239901
18807317;3.925998
18809319;3.612057
18811359;3.298105
18813344;2.984096
18815340;2.670057
18817347;2.355993
18819340;2.041904
18821357;1.727796
18823320;1.413695
18825318;1.099556
18827318;0.785405
18829316;0.471248
18831373;0.157085
18833356;-0.157079
18835346;-0.471218
18837343;-0.785375
18839341;-1.099525
18841346;-1.413665
18843362;-1.727790
18845329;-2.041898
18847318;-2.355963
18849319;-2.670027
18851321;-2.984066
18853359;-3.298074
18855323;-3.612027
18857317;-3.925944
18859315;-4.239846
18861322;-4.553706
18863319;-4.867522
18865364;-5.181289
18867348;-5.495005
18869343;-5.808643
18871337;-6.122248
18873338;-6.435792
18875357;-6.749272
18877323;-7.062686
18879323;-7.376031
18881319;-7.689279
18883323;-8.002474
18885317;-8.315591
18887361;-8.628626
18889339;-8.941574
18891338;-9.254436
18893338;-9.567182
18895338;-9.879857
18897362;-10.192435
18899321;-10.504911
18901321;-10.817286
18903321;-11.129552
18905320;-11.441686
18907327;-11.753706
18909362;-12.065634
18911343;-12.377443
18913346;-12.689130
18915335;-13.000690
18917343;-13.312101
18919359;-13.623403
18921318;-13.934570
18923320;-14.245600
18925323;-14.556490
18927323;-14.867234
18929322;-15.177811
18931358;-15.488259
18933342;-15.798555
18935340;-16.108694
18937345;-16.418676
18939338;-16.728497
18941358;-17.038126
18943324;-17.347612
18945322;-17.656927
18947323;-17.966068
18949323;-18.275030
18951450;-18.583813
18953342;-18.892389
18955339;-19.200802
18957343;-19.509026
18959338;-19.817057
18961341;-20.124868
18963357;-20.432505
18965320;-20.739916
18967317;-21.047146
18969320;-21.354168
18971321;-21.660980
18973354;-21.967579
18975325;-22.273960
18977321;-22.580097
18979325;-22.886036
18981323;-23.191748
18983322;-23.497232
18985362;-23.802485
18987350;-24.107500
18989342;-24.412256
18991342;-24.716795
18993340;-25.021088
18995357;-25.325138
18997322;-25.628933
18999321;-25.932476
19001317;-26.235741
19003320;-26.538771
19005323;-26.841539
19007355;-27.144041
19009345;-27.446276
19011338;-27.748240
19013339;-28.049908
19015340;-28.351297
19017366;-28.652430
19019331;-28.953281
19021321;-29.253843
19023316;-29.554098
19025321;-29.854084
19027326;-30.153772
19029357;-30.453163
19031343;-30.752254
19033338;-31.051043
19035339;-31.349501
19037343;-31.647673
19039363;-31.945532
19041323;-32.243076
19043321;-32.540302
19045322;-32.837208
19047324;-33.133766
19049321;-33.430019
19051361;-33.725945
19053342;-34.021534
19055333;-34.316792
19057346;-34.611706
19059345;-34.906258
19061357;-35.200489
19063327;-35.494373
19065319;-35.787903
19067328;-36.081081
19069317;-36.373882
19071312;-36.666325
19073356;-36.958427
19075342;-37.250168
19077346;-37.541534
19079340;-37.832535
19081337;-38.123161
19083357;-38.413387
19085322;-38.703259
19087320;-38.992748
19089321;-39.281853
19091322;-39.570568
19093323;-39.858894
19095360;-40.146805
19097344;-40.434341
19099338;-40.721478
19101336;-41.008209
19103336;-41.294540
19105358;-41.580467
19107326;-41.865955
19109319;-42.151054
19111320;-42.435734
19113314;-42.720001
19115322;-43.003841
19117359;-43.287262
19119345;-43.570229
19121342;-43.852791
19123339;-44.134895
19125335;-44.416592
19127360;-44.697845
19129329;-44.978657
19131319;-45.259007
19133322;-45.538925
19135319;-45.818401
19137326;-46.097420
19139358;-46.375988
19141345;-46.654095
19143338;-46.931721
19145340;-47.208904
19147349;-47.485622
19149355;-47.761871
19151315;-48.037647
